            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1600355160,           2020-09-17 15:06:00,           2020-09-17 08:06:00,15.592,6.621,83.501755
1600355760,           2020-09-17 15:16:00,           2020-09-17 08:16:00,15.609,6.667,84.112854
1600356360,           2020-09-17 15:26:00,           2020-09-17 08:26:00,15.609,6.662,84.049773
1600356960,           2020-09-17 15:36:00,           2020-09-17 08:36:00,15.609,6.684,84.327331
1600357560,           2020-09-17 15:46:00,           2020-09-17 08:46:00,15.592,6.722,84.775532
1600358160,           2020-09-17 15:56:00,           2020-09-17 08:56:00,15.583,6.733,84.897707
1600358760,           2020-09-17 16:06:00,           2020-09-17 09:06:00,15.592,6.777,85.469173
1600359360,           2020-09-17 16:16:00,           2020-09-17 09:16:00,15.6,6.777,85.483984
1600359960,           2020-09-17 16:26:00,           2020-09-17 09:26:00,15.583,6.753,85.149891
1600360560,           2020-09-17 16:36:00,           2020-09-17 09:36:00,15.6,6.8,85.774102
1600361160,           2020-09-17 16:46:00,           2020-09-17 09:46:00,15.592,6.854,86.44027
1600361760,           2020-09-17 16:56:00,           2020-09-17 09:56:00,15.6,6.866,86.606615
1600362360,           2020-09-17 17:06:00,           2020-09-17 10:06:00,15.558,6.794,85.620474
1600362960,           2020-09-17 17:16:00,           2020-09-17 10:16:00,15.6,6.807,85.862399
1600363560,           2020-09-17 17:26:00,           2020-09-17 10:26:00,15.6,6.774,85.446142
1600364160,           2020-09-17 17:36:00,           2020-09-17 10:36:00,15.6,6.769,85.383073
1600364760,           2020-09-17 17:46:00,           2020-09-17 10:46:00,15.6,6.769,85.383073
1600365360,           2020-09-17 17:56:00,           2020-09-17 10:56:00,15.609,6.787,85.62681
1600365960,           2020-09-17 18:06:00,           2020-09-17 11:06:00,15.609,6.833,86.20716
1600366560,           2020-09-17 18:16:00,           2020-09-17 11:16:00,15.635,6.824,86.14209
1600367160,           2020-09-17 18:26:00,           2020-09-17 11:26:00,15.635,6.847,86.432428
1600367760,           2020-09-17 18:36:00,           2020-09-17 11:36:00,15.626,6.794,85.74668
1600368360,           2020-09-17 18:46:00,           2020-09-17 11:46:00,15.669,6.933,87.582457
1600368960,           2020-09-17 18:56:00,           2020-09-17 11:56:00,15.703,6.902,87.254984
1600369560,           2020-09-17 19:06:00,           2020-09-17 12:06:00,15.712,6.881,87.006431
1600370160,           2020-09-17 19:16:00,           2020-09-17 12:16:00,16.045,6.854,87.289538
1600370760,           2020-09-17 19:26:00,           2020-09-17 12:26:00,15.763,6.9,87.342886
1600371360,           2020-09-17 19:36:00,           2020-09-17 12:36:00,15.669,6.87,86.786597
1600371960,           2020-09-17 19:46:00,           2020-09-17 12:46:00,15.712,6.885,87.057008
1600372560,           2020-09-17 19:56:00,           2020-09-17 12:56:00,15.695,6.882,86.987095
1600373160,           2020-09-17 20:06:00,           2020-09-17 13:06:00,15.712,6.875,86.930564
1600373760,           2020-09-17 20:16:00,           2020-09-17 13:16:00,15.763,6.869,86.950476
1600374360,           2020-09-17 20:26:00,           2020-09-17 13:26:00,15.823,6.914,87.633557
1600374960,           2020-09-17 20:36:00,           2020-09-17 13:36:00,15.84,6.924,87.792504
1600375560,           2020-09-17 20:46:00,           2020-09-17 13:46:00,15.9,6.954,88.287048
1600376160,           2020-09-17 20:56:00,           2020-09-17 13:56:00,15.874,6.912,87.704646
1600376760,           2020-09-17 21:06:00,           2020-09-17 14:06:00,15.968,6.968,88.594479
1600377360,           2020-09-17 21:16:00,           2020-09-17 14:16:00,16.019,7.008,89.200915
1600377960,           2020-09-17 21:26:00,           2020-09-17 14:26:00,16.105,7.02,89.519018
1600378560,           2020-09-17 21:36:00,           2020-09-17 14:36:00,16.292,7.069,90.506217
1600379160,           2020-09-17 21:46:00,           2020-09-17 14:46:00,16.556,7.068,91.005545
1600379760,           2020-09-17 21:56:00,           2020-09-17 14:56:00,16.811,6.968,90.206355
1600380360,           2020-09-17 22:06:00,           2020-09-17 15:06:00,16.871,6.937,89.919539
1600380960,           2020-09-17 22:16:00,           2020-09-17 15:16:00,16.905,6.944,90.075242
1600381560,           2020-09-17 22:26:00,           2020-09-17 15:26:00,16.922,6.961,90.328329
1600382160,           2020-09-17 22:36:00,           2020-09-17 15:36:00,16.913,6.931,89.92187
1600382760,           2020-09-17 22:46:00,           2020-09-17 15:46:00,16.122,7.149,91.197323
1600383360,           2020-09-17 22:56:00,           2020-09-17 15:56:00,16.241,7.372,94.282506
1600383960,           2020-09-17 23:06:00,           2020-09-17 16:06:00,16.497,7.271,93.501506
1600384560,           2020-09-17 23:16:00,           2020-09-17 16:16:00,16.463,7.134,91.67316
1600385160,           2020-09-17 23:26:00,           2020-09-17 16:26:00,16.471,7.062,90.763457
1600385760,           2020-09-17 23:36:00,           2020-09-17 16:36:00,16.395,7.085,90.911268
1600386360,           2020-09-17 23:46:00,           2020-09-17 16:46:00,16.505,7.025,90.353498
1600386960,           2020-09-17 23:56:00,           2020-09-17 16:56:00,16.454,7.055,90.640566
1600387560,           2020-09-18 00:06:00,           2020-09-17 17:06:00,16.76,6.873,88.880104
1600388160,           2020-09-18 00:16:00,           2020-09-17 17:16:00,16.471,7.021,90.23651
1600388760,           2020-09-18 00:26:00,           2020-09-17 17:26:00,16.122,7.211,91.988236
1600389360,           2020-09-18 00:36:00,           2020-09-17 17:36:00,16.42,7.144,91.717342
1600389960,           2020-09-18 00:46:00,           2020-09-17 17:46:00,16.837,6.911,89.517872
1600390560,           2020-09-18 00:56:00,           2020-09-17 17:56:00,16.794,6.909,89.410248
1600391160,           2020-09-18 01:06:00,           2020-09-17 18:06:00,16.497,7.104,91.353968
1600391760,           2020-09-18 01:16:00,           2020-09-17 18:16:00,16.258,7.111,90.977652
1600392360,           2020-09-18 01:26:00,           2020-09-17 18:26:00,16.275,7.115,91.061996
1600392960,           2020-09-18 01:36:00,           2020-09-17 18:36:00,16.599,7.028,90.573531
1600393560,           2020-09-18 01:46:00,           2020-09-17 18:46:00,16.454,7.153,91.899641
1600394160,           2020-09-18 01:56:00,           2020-09-17 18:56:00,16.241,7.149,91.430498
1600394760,           2020-09-18 02:06:00,           2020-09-17 19:06:00,16.182,7.382,94.291003
1600395360,           2020-09-18 02:16:00,           2020-09-17 19:16:00,16.25,7.302,93.405276
1600395960,           2020-09-18 02:26:00,           2020-09-17 19:26:00,16.292,7.335,93.911884
1600396560,           2020-09-18 02:36:00,           2020-09-17 19:36:00,16.403,7.152,91.786681
1600397160,           2020-09-18 02:46:00,           2020-09-17 19:46:00,16.565,7.064,90.971504
1600397760,           2020-09-18 02:56:00,           2020-09-17 19:56:00,16.565,7.151,92.091907
1600398360,           2020-09-18 03:06:00,           2020-09-17 20:06:00,16.514,7.17,92.236165
1600398960,           2020-09-18 03:16:00,           2020-09-17 20:16:00,16.284,7.194,92.090841
1600399560,           2020-09-18 03:26:00,           2020-09-17 20:26:00,16.258,7.223,92.410573
1600400160,           2020-09-18 03:36:00,           2020-09-17 20:36:00,16.488,7.154,91.979265
1600400760,           2020-09-18 03:46:00,           2020-09-17 20:46:00,16.378,7.147,91.673482
1600401360,           2020-09-18 03:56:00,           2020-09-17 20:56:00,16.548,7.188,92.534836
1600401960,           2020-09-18 04:06:00,           2020-09-17 21:06:00,16.599,7.411,95.509453
1600402560,           2020-09-18 04:16:00,           2020-09-17 21:16:00,16.582,7.714,99.378348
1600403160,           2020-09-18 04:26:00,           2020-09-17 21:26:00,16.59,8.072,104.008149
1600403760,           2020-09-18 04:36:00,           2020-09-17 21:36:00,16.582,8.131,104.750498
1600404360,           2020-09-18 04:46:00,           2020-09-17 21:46:00,16.573,8.108,104.434147
1600404960,           2020-09-18 04:56:00,           2020-09-17 21:56:00,16.582,8.033,103.487978
1600405560,           2020-09-18 05:06:00,           2020-09-17 22:06:00,16.573,8.012,103.197631
1600406160,           2020-09-18 05:16:00,           2020-09-17 22:16:00,16.573,7.983,102.824099
1600406760,           2020-09-18 05:26:00,           2020-09-17 22:26:00,16.573,7.961,102.540731
1600407360,           2020-09-18 05:36:00,           2020-09-17 22:36:00,16.607,7.939,102.331516
1600407960,           2020-09-18 05:46:00,           2020-09-17 22:46:00,16.599,7.978,102.81668
1600408560,           2020-09-18 05:56:00,           2020-09-17 22:56:00,16.616,7.993,103.047325
1600409160,           2020-09-18 06:06:00,           2020-09-17 23:06:00,16.658,7.984,103.02344
1600409760,           2020-09-18 06:16:00,           2020-09-17 23:16:00,16.692,7.981,103.059309
1600410360,           2020-09-18 06:26:00,           2020-09-17 23:26:00,16.701,8.014,103.505267
1600410960,           2020-09-18 06:36:00,           2020-09-17 23:36:00,16.701,7.975,103.00156
1600411560,           2020-09-18 06:46:00,           2020-09-17 23:46:00,16.692,8,103.304658
1600412160,           2020-09-18 06:56:00,           2020-09-17 23:56:00,16.675,8.007,103.357636
1600412760,           2020-09-18 07:06:00,           2020-09-18 00:06:00,16.667,7.998,103.223875
1600413360,           2020-09-18 07:16:00,           2020-09-18 00:16:00,16.658,7.986,103.049247
1600413960,           2020-09-18 07:26:00,           2020-09-18 00:26:00,16.641,7.854,101.309262
1600414560,           2020-09-18 07:36:00,           2020-09-18 00:36:00,16.616,7.794,100.481778
1600415160,           2020-09-18 07:46:00,           2020-09-18 00:46:00,16.607,7.797,100.501175
1600415760,           2020-09-18 07:56:00,           2020-09-18 00:56:00,16.599,7.84,101.038202
1600416360,           2020-09-18 08:06:00,           2020-09-18 01:06:00,16.539,7.829,100.767409
1600416960,           2020-09-18 08:16:00,           2020-09-18 01:16:00,16.573,7.872,101.394377
1600417560,           2020-09-18 08:26:00,           2020-09-18 01:26:00,16.582,7.766,100.048256
1600418160,           2020-09-18 08:36:00,           2020-09-18 01:36:00,16.573,7.724,99.48808
1600418760,           2020-09-18 08:46:00,           2020-09-18 01:46:00,16.531,7.685,98.897094
1600419360,           2020-09-18 08:56:00,           2020-09-18 01:56:00,16.531,7.863,101.187749
1600419960,           2020-09-18 09:06:00,           2020-09-18 02:06:00,16.471,7.765,99.798675
1600420560,           2020-09-18 09:16:00,           2020-09-18 02:16:00,16.403,7.696,98.768218
1600421160,           2020-09-18 09:26:00,           2020-09-18 02:26:00,16.36,7.746,99.318509
1600421760,           2020-09-18 09:36:00,           2020-09-18 02:36:00,16.309,7.796,99.850534
1600422360,           2020-09-18 09:46:00,           2020-09-18 02:46:00,16.343,7.724,99.000402
1600422960,           2020-09-18 09:56:00,           2020-09-18 02:56:00,16.318,7.764,99.459847
1600423560,           2020-09-18 10:06:00,           2020-09-18 03:06:00,16.309,7.834,100.337235
1600424160,           2020-09-18 10:16:00,           2020-09-18 03:16:00,16.292,7.962,101.939525
1600424760,           2020-09-18 10:26:00,           2020-09-18 03:26:00,16.301,7.95,101.80551
1600425360,           2020-09-18 10:36:00,           2020-09-18 03:36:00,16.267,7.599,97.239845
1600425960,           2020-09-18 10:46:00,           2020-09-18 03:46:00,16.275,7.52,96.245427
1600426560,           2020-09-18 10:56:00,           2020-09-18 03:56:00,16.292,7.676,98.277794
1600427160,           2020-09-18 11:06:00,           2020-09-18 04:06:00,16.284,7.745,99.144226
1600427760,           2020-09-18 11:16:00,           2020-09-18 04:16:00,16.275,7.704,98.600368
1600428360,           2020-09-18 11:26:00,           2020-09-18 04:26:00,16.267,7.739,99.031341
1600428960,           2020-09-18 11:36:00,           2020-09-18 04:36:00,16.25,7.668,98.087052
1600429560,           2020-09-18 11:46:00,           2020-09-18 04:46:00,16.224,7.57,96.779499
1600430160,           2020-09-18 11:56:00,           2020-09-18 04:56:00,16.224,7.535,96.332037
1600430760,           2020-09-18 12:06:00,           2020-09-18 05:06:00,16.207,7.581,96.884799
1600431360,           2020-09-18 12:16:00,           2020-09-18 05:16:00,16.19,7.591,96.977225
1600431960,           2020-09-18 12:26:00,           2020-09-18 05:26:00,16.139,7.383,94.216772
1600432560,           2020-09-18 12:36:00,           2020-09-18 05:36:00,16.105,7.6,96.915176
1600433160,           2020-09-18 12:46:00,           2020-09-18 05:46:00,16.105,7.621,97.182968
1600433760,           2020-09-18 12:56:00,           2020-09-18 05:56:00,16.054,7.665,97.636972
1600434360,           2020-09-18 13:06:00,           2020-09-18 06:06:00,16.036,7.612,96.924331
1600434960,           2020-09-18 13:16:00,           2020-09-18 06:16:00,16.028,7.539,95.978298
1600435560,           2020-09-18 13:26:00,           2020-09-18 06:26:00,16.045,7.617,97.006771
1600436160,           2020-09-18 13:36:00,           2020-09-18 06:36:00,16.019,7.667,97.588958
1600436760,           2020-09-18 13:46:00,           2020-09-18 06:46:00,15.994,7.623,96.976724
1600437360,           2020-09-18 13:56:00,           2020-09-18 06:56:00,15.917,7.446,94.568055
1600437960,           2020-09-18 14:06:00,           2020-09-18 07:06:00,15.908,7.267,92.276763
1600438560,           2020-09-18 14:16:00,           2020-09-18 07:16:00,15.84,7.192,91.190597
1600439160,           2020-09-18 14:26:00,           2020-09-18 07:26:00,15.84,7.057,89.478871
1600439760,           2020-09-18 14:36:00,           2020-09-18 07:36:00,15.814,7.033,89.124545
1600440360,           2020-09-18 14:46:00,           2020-09-18 07:46:00,15.874,7.071,89.722158
1600440960,           2020-09-18 14:56:00,           2020-09-18 07:56:00,15.857,6.982,88.560384
1600441560,           2020-09-18 15:06:00,           2020-09-18 08:06:00,15.849,7.007,88.862151
1600442160,           2020-09-18 15:16:00,           2020-09-18 08:16:00,15.814,6.913,87.603865
1600442760,           2020-09-18 15:26:00,           2020-09-18 08:26:00,15.797,6.829,86.507636
1600443360,           2020-09-18 15:36:00,           2020-09-18 08:36:00,15.746,6.804,86.096053
1600443960,           2020-09-18 15:46:00,           2020-09-18 08:46:00,15.823,6.761,85.694313
1600444560,           2020-09-18 15:56:00,           2020-09-18 08:56:00,15.823,6.722,85.199996
1600445160,           2020-09-18 16:06:00,           2020-09-18 09:06:00,15.806,6.671,84.522562
1600445760,           2020-09-18 16:16:00,           2020-09-18 09:16:00,15.806,6.612,83.775023
1600446360,           2020-09-18 16:26:00,           2020-09-18 09:26:00,15.806,6.574,83.293558
1600446960,           2020-09-18 16:36:00,           2020-09-18 09:36:00,15.789,6.837,86.594019
1600447560,           2020-09-18 16:46:00,           2020-09-18 09:46:00,15.789,6.827,86.467364
1600448160,           2020-09-18 16:56:00,           2020-09-18 09:56:00,15.772,6.812,86.245712
1600448760,           2020-09-18 17:06:00,           2020-09-18 10:06:00,15.712,6.758,85.451164
1600449360,           2020-09-18 17:16:00,           2020-09-18 10:16:00,15.754,6.838,86.541238
1600449960,           2020-09-18 17:26:00,           2020-09-18 10:26:00,15.754,6.821,86.326087
1600450560,           2020-09-18 17:36:00,           2020-09-18 10:36:00,15.746,6.796,85.994823
1600451160,           2020-09-18 17:46:00,           2020-09-18 10:46:00,15.746,6.744,85.336829
1600451760,           2020-09-18 17:56:00,           2020-09-18 10:56:00,15.729,6.794,85.937938
1600452360,           2020-09-18 18:06:00,           2020-09-18 11:06:00,15.737,6.809,86.142567
1600452960,           2020-09-18 18:16:00,           2020-09-18 11:16:00,15.754,6.781,85.81985
1600453560,           2020-09-18 18:26:00,           2020-09-18 11:26:00,15.737,6.856,86.737177
1600454160,           2020-09-18 18:36:00,           2020-09-18 11:36:00,15.746,6.882,87.083045
1600454760,           2020-09-18 18:46:00,           2020-09-18 11:46:00,15.754,6.86,86.819668
1600455360,           2020-09-18 18:56:00,           2020-09-18 11:56:00,15.789,6.852,86.784001
1600455960,           2020-09-18 19:06:00,           2020-09-18 12:06:00,15.806,6.821,86.423084
