"Plot Title: 20733884"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20733884, SEN S/N: 20733884)","Intensity, Lux (LGR S/N: 20733884, SEN S/N: 20733884)"
4343,05/20/20 04:00:00 PM,9.571,2755.6
4344,05/20/20 05:00:00 PM,9.768,2583.4
4345,05/20/20 06:00:00 PM,9.373,656.6
4346,05/20/20 07:00:00 PM,9.275,139.9
4347,05/20/20 08:00:00 PM,9.373,0.0
4348,05/20/20 09:00:00 PM,9.176,0.0
4349,05/20/20 10:00:00 PM,9.077,0.0
4350,05/20/20 11:00:00 PM,9.077,0.0
4351,05/21/20 12:00:00 AM,9.077,0.0
4352,05/21/20 01:00:00 AM,9.275,0.0
4353,05/21/20 02:00:00 AM,9.077,0.0
4354,05/21/20 03:00:00 AM,9.077,0.0
4355,05/21/20 04:00:00 AM,9.176,0.0
4356,05/21/20 05:00:00 AM,9.077,118.4
4357,05/21/20 06:00:00 AM,9.373,1141.0
4358,05/21/20 07:00:00 AM,9.176,1636.1
4359,05/21/20 08:00:00 AM,9.768,2238.9
4360,05/21/20 09:00:00 AM,10.259,2755.6
4361,05/21/20 10:00:00 AM,9.373,1463.9
4362,05/21/20 11:00:00 AM,9.768,3444.5
4363,05/21/20 12:00:00 PM,9.768,1722.2
4364,05/21/20 01:00:00 PM,10.161,2497.2
4365,05/21/20 02:00:00 PM,9.866,1980.6
4366,05/21/20 03:00:00 PM,10.063,1280.9
4367,05/21/20 04:00:00 PM,10.455,5166.7
4368,05/21/20 05:00:00 PM,10.161,1377.8
4369,05/21/20 06:00:00 PM,9.965,850.4
4370,05/21/20 07:00:00 PM,10.259,236.8
4371,05/21/20 08:00:00 PM,9.965,0.0
4372,05/21/20 09:00:00 PM,10.161,0.0
4373,05/21/20 10:00:00 PM,10.357,0.0
4374,05/21/20 11:00:00 PM,10.063,0.0
4375,05/22/20 12:00:00 AM,9.866,0.0
4376,05/22/20 01:00:00 AM,9.866,0.0
4377,05/22/20 02:00:00 AM,9.571,0.0
4378,05/22/20 03:00:00 AM,9.571,0.0
4379,05/22/20 04:00:00 AM,9.472,0.0
4380,05/22/20 05:00:00 AM,9.373,129.2
4381,05/22/20 06:00:00 AM,9.373,979.5
4382,05/22/20 07:00:00 AM,9.571,1550.0
4383,05/22/20 08:00:00 AM,9.669,1227.1
4384,05/22/20 09:00:00 AM,9.866,2755.6
4385,05/22/20 10:00:00 AM,10.161,1550.0
4386,05/22/20 11:00:00 AM,10.553,1808.3
4387,05/22/20 12:00:00 PM,10.846,1808.3
4388,05/22/20 01:00:00 PM,11.041,2152.8
4389,05/22/20 02:00:00 PM,10.944,3616.7
4390,05/22/20 03:00:00 PM,11.139,2325.0
4391,05/22/20 04:00:00 PM,11.041,2411.1
4392,05/22/20 05:00:00 PM,11.041,1980.6
4393,05/22/20 06:00:00 PM,10.944,731.9
4394,05/22/20 07:00:00 PM,10.846,172.2
4395,05/22/20 08:00:00 PM,10.553,0.0
4396,05/22/20 09:00:00 PM,10.455,0.0
4397,05/22/20 10:00:00 PM,10.748,0.0
4398,05/22/20 11:00:00 PM,10.748,0.0
4399,05/23/20 12:00:00 AM,10.553,0.0
4400,05/23/20 01:00:00 AM,10.553,0.0
4401,05/23/20 02:00:00 AM,10.455,0.0
4402,05/23/20 03:00:00 AM,10.357,0.0
4403,05/23/20 04:00:00 AM,10.357,0.0
4404,05/23/20 05:00:00 AM,10.259,129.2
4405,05/23/20 06:00:00 AM,10.259,871.9
4406,05/23/20 07:00:00 AM,10.455,1334.7
4407,05/23/20 08:00:00 AM,10.846,1173.3
4408,05/23/20 09:00:00 AM,10.944,18600.1
4409,05/23/20 10:00:00 AM,11.722,31689.1
4410,05/23/20 11:00:00 AM,12.013,31689.1
4411,05/23/20 12:00:00 PM,12.207,9644.5
4412,05/23/20 01:00:00 PM,11.625,2927.8
4413,05/23/20 02:00:00 PM,11.916,2152.8
4414,05/23/20 03:00:00 PM,12.013,3100.0
4415,05/23/20 04:00:00 PM,12.013,1980.6
4416,05/23/20 05:00:00 PM,11.722,904.2
4417,05/23/20 06:00:00 PM,11.722,645.8
4418,05/23/20 07:00:00 PM,11.819,236.8
4419,05/23/20 08:00:00 PM,11.431,0.0
4420,05/23/20 09:00:00 PM,11.528,0.0
4421,05/23/20 10:00:00 PM,11.722,0.0
4422,05/23/20 11:00:00 PM,11.625,0.0
4423,05/24/20 12:00:00 AM,11.625,0.0
4424,05/24/20 01:00:00 AM,11.528,0.0
4425,05/24/20 02:00:00 AM,11.334,0.0
4426,05/24/20 03:00:00 AM,11.528,0.0
4427,05/24/20 04:00:00 AM,11.431,0.0
4428,05/24/20 05:00:00 AM,11.334,150.7
4429,05/24/20 06:00:00 AM,11.528,2411.1
4430,05/24/20 07:00:00 AM,11.819,10677.8
4431,05/24/20 08:00:00 AM,12.304,13089.0
4432,05/24/20 09:00:00 AM,12.304,9644.5
4433,05/24/20 10:00:00 AM,12.690,22044.6
4434,05/24/20 11:00:00 AM,12.883,14466.8
4435,05/24/20 12:00:00 PM,12.980,7577.8
4436,05/24/20 01:00:00 PM,13.173,3100.0
4437,05/24/20 02:00:00 PM,13.076,1722.2
4438,05/24/20 03:00:00 PM,13.076,1636.1
4439,05/24/20 04:00:00 PM,12.883,1463.9
4440,05/24/20 05:00:00 PM,12.787,979.5
4441,05/24/20 06:00:00 PM,13.076,387.5
4442,05/24/20 07:00:00 PM,12.401,129.2
4443,05/24/20 08:00:00 PM,12.497,0.0
4444,05/24/20 09:00:00 PM,12.787,0.0
4445,05/24/20 10:00:00 PM,12.497,0.0
4446,05/24/20 11:00:00 PM,12.401,0.0
4447,05/25/20 12:00:00 AM,12.594,0.0
4448,05/25/20 01:00:00 AM,12.497,0.0
4449,05/25/20 02:00:00 AM,12.594,0.0
4450,05/25/20 03:00:00 AM,12.594,0.0
4451,05/25/20 04:00:00 AM,12.497,0.0
4452,05/25/20 05:00:00 AM,12.497,129.2
4453,05/25/20 06:00:00 AM,12.787,2669.5
4454,05/25/20 07:00:00 AM,13.076,5166.7
4455,05/25/20 08:00:00 AM,13.365,6200.0
4456,05/25/20 09:00:00 AM,13.750,19289.0
4457,05/25/20 10:00:00 AM,13.846,23422.4
4458,05/25/20 11:00:00 AM,14.421,15155.7
4459,05/25/20 12:00:00 PM,14.230,2927.8
4460,05/25/20 01:00:00 PM,14.230,6544.5
4461,05/25/20 02:00:00 PM,14.325,1722.2
4462,05/25/20 03:00:00 PM,14.134,2238.9
4463,05/25/20 04:00:00 PM,13.942,1216.3
4464,05/25/20 05:00:00 PM,14.134,1463.9
4465,05/25/20 06:00:00 PM,13.942,818.1
4466,05/25/20 07:00:00 PM,13.461,139.9
4467,05/25/20 08:00:00 PM,13.654,0.0
4468,05/25/20 09:00:00 PM,13.654,0.0
4469,05/25/20 10:00:00 PM,13.750,0.0
4470,05/25/20 11:00:00 PM,13.846,0.0
4471,05/26/20 12:00:00 AM,13.654,0.0
4472,05/26/20 01:00:00 AM,13.750,0.0
4473,05/26/20 02:00:00 AM,13.654,0.0
4474,05/26/20 03:00:00 AM,13.750,0.0
4475,05/26/20 04:00:00 AM,13.654,0.0
4476,05/26/20 05:00:00 AM,13.654,236.8
4477,05/26/20 06:00:00 AM,13.942,1980.6
4478,05/26/20 07:00:00 AM,14.038,3788.9
4479,05/26/20 08:00:00 AM,14.613,21355.7
4480,05/26/20 09:00:00 AM,15.091,24800.2
4481,05/26/20 10:00:00 AM,14.996,10333.4
4482,05/26/20 11:00:00 AM,15.473,8266.7
4483,05/26/20 12:00:00 PM,15.473,4994.5
4484,05/26/20 01:00:00 PM,14.804,3961.1
4485,05/26/20 02:00:00 PM,14.996,2669.5
4486,05/26/20 03:00:00 PM,15.282,2238.9
4487,05/26/20 04:00:00 PM,15.378,1980.6
4488,05/26/20 05:00:00 PM,14.900,1463.9
4489,05/26/20 06:00:00 PM,14.996,688.9
4490,05/26/20 07:00:00 PM,14.613,193.8
4491,05/26/20 08:00:00 PM,14.804,0.0
4492,05/26/20 09:00:00 PM,14.804,0.0
4493,05/26/20 10:00:00 PM,14.804,0.0
4494,05/26/20 11:00:00 PM,14.709,0.0
4495,05/27/20 12:00:00 AM,14.709,0.0
4496,05/27/20 01:00:00 AM,14.709,0.0
4497,05/27/20 02:00:00 AM,14.709,0.0
4498,05/27/20 03:00:00 AM,14.709,0.0
4499,05/27/20 04:00:00 AM,14.709,0.0
4500,05/27/20 05:00:00 AM,14.709,139.9
4501,05/27/20 06:00:00 AM,14.900,2669.5
4502,05/27/20 07:00:00 AM,15.282,4994.5
4503,05/27/20 08:00:00 AM,15.664,26178.0
4504,05/27/20 09:00:00 AM,15.951,19289.0
4505,05/27/20 10:00:00 AM,16.332,24800.2
4506,05/27/20 11:00:00 AM,16.523,15844.5
4507,05/27/20 12:00:00 PM,16.618,9300.1
4508,05/27/20 01:00:00 PM,16.332,1980.6
4509,05/27/20 02:00:00 PM,16.523,3444.5
4510,05/27/20 03:00:00 PM,16.618,1463.9
4511,05/27/20 04:00:00 PM,16.046,484.4
4512,05/27/20 05:00:00 PM,16.141,764.2
4513,05/27/20 06:00:00 PM,16.237,355.2
4514,05/27/20 07:00:00 PM,15.951,129.2
4515,05/27/20 08:00:00 PM,15.951,0.0
4516,05/27/20 09:00:00 PM,16.046,0.0
4517,05/27/20 10:00:00 PM,15.951,0.0
4518,05/27/20 11:00:00 PM,15.951,0.0
4519,05/28/20 12:00:00 AM,15.855,0.0
4520,05/28/20 01:00:00 AM,15.951,0.0
4521,05/28/20 02:00:00 AM,16.046,0.0
4522,05/28/20 03:00:00 AM,15.951,0.0
4523,05/28/20 04:00:00 AM,15.951,0.0
4524,05/28/20 05:00:00 AM,15.855,150.7
4525,05/28/20 06:00:00 AM,16.141,1636.1
4526,05/28/20 07:00:00 AM,16.427,8266.7
4527,05/28/20 08:00:00 AM,16.808,16533.4
4528,05/28/20 09:00:00 AM,17.189,8611.2
4529,05/28/20 10:00:00 AM,17.475,35822.5
4530,05/28/20 11:00:00 AM,17.284,27555.7
4531,05/28/20 12:00:00 PM,17.665,4305.6
4532,05/28/20 01:00:00 PM,17.665,3788.9
4533,05/28/20 02:00:00 PM,17.760,1550.0
4534,05/28/20 03:00:00 PM,17.665,2669.5
4535,05/28/20 04:00:00 PM,17.760,1463.9
4536,05/28/20 05:00:00 PM,17.570,602.8
4537,05/28/20 06:00:00 PM,17.284,322.9
4538,05/28/20 07:00:00 PM,17.379,161.5
4539,05/28/20 08:00:00 PM,17.570,0.0
4540,05/28/20 09:00:00 PM,17.284,0.0
4541,05/28/20 10:00:00 PM,17.094,0.0
4542,05/28/20 11:00:00 PM,17.379,0.0
4543,05/29/20 12:00:00 AM,17.284,0.0
4544,05/29/20 01:00:00 AM,17.189,0.0
4545,05/29/20 02:00:00 AM,17.284,0.0
4546,05/29/20 03:00:00 AM,17.189,0.0
4547,05/29/20 04:00:00 AM,17.284,0.0
4548,05/29/20 05:00:00 AM,17.189,344.4
4549,05/29/20 06:00:00 AM,17.475,1722.2
4550,05/29/20 07:00:00 AM,17.760,5166.7
4551,05/29/20 08:00:00 AM,18.140,6544.5
4552,05/29/20 09:00:00 AM,17.855,5166.7
4553,05/29/20 10:00:00 AM,17.950,4133.4
4554,05/29/20 11:00:00 AM,18.426,11022.3
4555,05/29/20 12:00:00 PM,18.331,4133.4
4556,05/29/20 01:00:00 PM,18.331,3788.9
4557,05/29/20 02:00:00 PM,18.806,2497.2
4558,05/29/20 03:00:00 PM,18.616,1550.0
4559,05/29/20 04:00:00 PM,18.521,1808.3
4560,05/29/20 05:00:00 PM,18.521,1636.1
4561,05/29/20 06:00:00 PM,18.426,742.7
4562,05/29/20 07:00:00 PM,18.331,139.9
4563,05/29/20 08:00:00 PM,18.045,0.0
4564,05/29/20 09:00:00 PM,18.236,0.0
4565,05/29/20 10:00:00 PM,18.236,0.0
4566,05/29/20 11:00:00 PM,18.045,0.0
4567,05/30/20 12:00:00 AM,18.140,0.0
4568,05/30/20 01:00:00 AM,18.045,0.0
4569,05/30/20 02:00:00 AM,18.236,0.0
4570,05/30/20 03:00:00 AM,17.855,0.0
4571,05/30/20 04:00:00 AM,18.045,0.0
4572,05/30/20 05:00:00 AM,17.760,139.9
4573,05/30/20 06:00:00 AM,17.665,1087.2
4574,05/30/20 07:00:00 AM,17.760,828.8
4575,05/30/20 08:00:00 AM,17.950,75.3
4576,05/30/20 09:00:00 AM,18.140,118.4
4577,05/30/20 10:00:00 AM,17.950,441.3
4578,05/30/20 11:00:00 AM,17.760,635.1
4579,05/30/20 12:00:00 PM,17.570,1463.9
4580,05/30/20 01:00:00 PM,17.665,2238.9
4581,05/30/20 02:00:00 PM,17.475,1377.8
4582,05/30/20 03:00:00 PM,17.094,947.2
4583,05/30/20 04:00:00 PM,17.189,624.3
4584,05/30/20 05:00:00 PM,17.094,312.2
4585,05/30/20 06:00:00 PM,16.808,183.0
4586,05/30/20 07:00:00 PM,16.808,43.1
4587,05/30/20 08:00:00 PM,16.618,0.0
4588,05/30/20 09:00:00 PM,16.427,0.0
4589,05/30/20 10:00:00 PM,16.237,0.0
4590,05/30/20 11:00:00 PM,16.141,0.0
4591,05/31/20 12:00:00 AM,16.046,0.0
4592,05/31/20 01:00:00 AM,15.951,0.0
4593,05/31/20 02:00:00 AM,15.760,0.0
4594,05/31/20 03:00:00 AM,15.664,0.0
4595,05/31/20 04:00:00 AM,15.569,0.0
4596,05/31/20 05:00:00 AM,15.569,183.0
4597,05/31/20 06:00:00 AM,15.569,1119.5
4598,05/31/20 07:00:00 AM,15.951,3272.2
4599,05/31/20 08:00:00 AM,16.332,6200.0
4600,05/31/20 09:00:00 AM,15.760,1808.3
4601,05/31/20 10:00:00 AM,15.855,2755.6
4602,05/31/20 11:00:00 AM,16.618,6544.5
4603,05/31/20 12:00:00 PM,16.713,6200.0
4604,05/31/20 01:00:00 PM,16.237,1808.3
4605,05/31/20 02:00:00 PM,16.618,2152.8
4606,05/31/20 03:00:00 PM,16.808,2583.4
4607,05/31/20 04:00:00 PM,16.618,1980.6
4608,05/31/20 05:00:00 PM,16.618,1808.3
4609,05/31/20 06:00:00 PM,16.427,624.3
4610,05/31/20 07:00:00 PM,16.237,129.2
4611,05/31/20 08:00:00 PM,16.427,0.0
4612,05/31/20 09:00:00 PM,15.951,0.0
4613,05/31/20 10:00:00 PM,16.237,0.0
4614,05/31/20 11:00:00 PM,16.141,0.0
4615,06/01/20 12:00:00 AM,16.141,0.0
4616,06/01/20 01:00:00 AM,16.141,0.0
4617,06/01/20 02:00:00 AM,16.046,0.0
4618,06/01/20 03:00:00 AM,16.046,0.0
4619,06/01/20 04:00:00 AM,16.046,0.0
4620,06/01/20 05:00:00 AM,15.951,86.1
4621,06/01/20 06:00:00 AM,15.951,419.8
4622,06/01/20 07:00:00 AM,15.855,925.7
4623,06/01/20 08:00:00 AM,16.237,3616.7
4624,06/01/20 09:00:00 AM,16.427,8266.7
4625,06/01/20 10:00:00 AM,16.999,10677.8
4626,06/01/20 11:00:00 AM,16.523,5511.1
4627,06/01/20 12:00:00 PM,16.046,1550.0
4628,06/01/20 01:00:00 PM,17.284,6200.0
4629,06/01/20 02:00:00 PM,16.808,2325.0
4630,06/01/20 03:00:00 PM,16.713,1270.1
4631,06/01/20 04:00:00 PM,16.618,1184.0
4632,06/01/20 05:00:00 PM,16.523,1227.1
4633,06/01/20 06:00:00 PM,16.332,581.3
4634,06/01/20 07:00:00 PM,16.332,150.7
4635,06/01/20 08:00:00 PM,16.332,0.0
4636,06/01/20 09:00:00 PM,16.141,0.0
4637,06/01/20 10:00:00 PM,16.237,0.0
4638,06/01/20 11:00:00 PM,16.237,0.0
4639,06/02/20 12:00:00 AM,16.237,0.0
4640,06/02/20 01:00:00 AM,16.141,0.0
4641,06/02/20 02:00:00 AM,16.046,0.0
4642,06/02/20 03:00:00 AM,15.855,0.0
4643,06/02/20 04:00:00 AM,15.760,0.0
4644,06/02/20 05:00:00 AM,15.760,161.5
4645,06/02/20 06:00:00 AM,15.760,2411.1
4646,06/02/20 07:00:00 AM,16.046,12400.1
4647,06/02/20 08:00:00 AM,16.427,6544.5
4648,06/02/20 09:00:00 AM,16.808,23422.4
4649,06/02/20 10:00:00 AM,16.903,18600.1
4650,06/02/20 11:00:00 AM,16.808,18600.1
4651,06/02/20 12:00:00 PM,17.284,8611.2
4652,06/02/20 01:00:00 PM,17.284,3961.1
4653,06/02/20 02:00:00 PM,17.379,2669.5
4654,06/02/20 03:00:00 PM,17.379,1248.6
4655,06/02/20 04:00:00 PM,17.284,871.9
4656,06/02/20 05:00:00 PM,17.284,656.6
4657,06/02/20 06:00:00 PM,16.808,247.6
4658,06/02/20 07:00:00 PM,16.808,129.2
4659,06/02/20 08:00:00 PM,16.903,0.0
4660,06/02/20 09:00:00 PM,16.808,0.0
4661,06/02/20 10:00:00 PM,16.808,0.0
4662,06/02/20 11:00:00 PM,16.808,0.0
4663,06/03/20 12:00:00 AM,16.713,0.0
4664,06/03/20 01:00:00 AM,16.713,0.0
4665,06/03/20 02:00:00 AM,16.713,0.0
4666,06/03/20 03:00:00 AM,16.713,0.0
4667,06/03/20 04:00:00 AM,16.713,0.0
4668,06/03/20 05:00:00 AM,16.713,150.7
4669,06/03/20 06:00:00 AM,16.903,2325.0
4670,06/03/20 07:00:00 AM,17.284,6544.5
4671,06/03/20 08:00:00 AM,17.570,9644.5
4672,06/03/20 09:00:00 AM,17.950,19977.9
4673,06/03/20 10:00:00 AM,18.140,11022.3
4674,06/03/20 11:00:00 AM,18.331,14466.8
4675,06/03/20 12:00:00 PM,18.711,10333.4
4676,06/03/20 01:00:00 PM,18.521,3616.7
4677,06/03/20 02:00:00 PM,18.426,2583.4
4678,06/03/20 03:00:00 PM,18.521,1894.5
4679,06/03/20 04:00:00 PM,18.331,1022.6
4680,06/03/20 05:00:00 PM,18.426,1162.5
4681,06/03/20 06:00:00 PM,17.950,333.7
4682,06/03/20 07:00:00 PM,17.950,236.8
4683,06/03/20 08:00:00 PM,18.236,0.0
4684,06/03/20 09:00:00 PM,17.855,0.0
4685,06/03/20 10:00:00 PM,17.950,0.0
4686,06/03/20 11:00:00 PM,18.045,0.0
4687,06/04/20 12:00:00 AM,17.950,0.0
4688,06/04/20 01:00:00 AM,17.950,0.0
4689,06/04/20 02:00:00 AM,17.855,0.0
4690,06/04/20 03:00:00 AM,17.950,0.0
4691,06/04/20 04:00:00 AM,17.950,0.0
4692,06/04/20 05:00:00 AM,17.760,215.3
4693,06/04/20 06:00:00 AM,18.140,1808.3
4694,06/04/20 07:00:00 AM,18.521,7577.8
4695,06/04/20 08:00:00 AM,18.616,24800.2
4696,06/04/20 09:00:00 AM,18.711,10677.8
4697,06/04/20 10:00:00 AM,19.092,20666.8
4698,06/04/20 11:00:00 AM,19.187,6200.0
4699,06/04/20 12:00:00 PM,19.472,7577.8
4700,06/04/20 01:00:00 PM,19.662,2927.8
4701,06/04/20 02:00:00 PM,19.662,2583.4
4702,06/04/20 03:00:00 PM,19.472,2325.0
4703,06/04/20 04:00:00 PM,19.472,1011.8
4704,06/04/20 05:00:00 PM,19.377,581.3
4705,06/04/20 06:00:00 PM,19.377,344.4
4706,06/04/20 07:00:00 PM,18.996,139.9
4707,06/04/20 08:00:00 PM,18.901,0.0
4708,06/04/20 09:00:00 PM,19.092,0.0
4709,06/04/20 10:00:00 PM,19.187,0.0
4710,06/04/20 11:00:00 PM,18.996,0.0
4711,06/05/20 12:00:00 AM,18.806,0.0
4712,06/05/20 01:00:00 AM,18.996,0.0
4713,06/05/20 02:00:00 AM,18.996,0.0
4714,06/05/20 03:00:00 AM,18.901,0.0
4715,06/05/20 04:00:00 AM,18.901,0.0
4716,06/05/20 05:00:00 AM,18.806,150.7
4717,06/05/20 06:00:00 AM,18.996,2755.6
4718,06/05/20 07:00:00 AM,19.187,7577.8
4719,06/05/20 08:00:00 AM,19.758,11711.2
4720,06/05/20 09:00:00 AM,20.043,14466.8
4721,06/05/20 10:00:00 AM,19.662,30311.3
4722,06/05/20 11:00:00 AM,20.043,11022.3
4723,06/05/20 12:00:00 PM,20.234,18600.1
4724,06/05/20 01:00:00 PM,19.948,6200.0
4725,06/05/20 02:00:00 PM,20.329,2411.1
4726,06/05/20 03:00:00 PM,20.519,1463.9
4727,06/05/20 04:00:00 PM,19.948,1894.5
4728,06/05/20 05:00:00 PM,20.043,1808.3
4729,06/05/20 06:00:00 PM,19.758,990.3
4730,06/05/20 07:00:00 PM,19.567,161.5
4731,06/05/20 08:00:00 PM,19.758,0.0
4732,06/05/20 09:00:00 PM,19.758,0.0
4733,06/05/20 10:00:00 PM,19.472,0.0
4734,06/05/20 11:00:00 PM,19.282,0.0
4735,06/06/20 12:00:00 AM,19.092,0.0
4736,06/06/20 01:00:00 AM,18.901,0.0
4737,06/06/20 02:00:00 AM,18.711,0.0
4738,06/06/20 03:00:00 AM,18.521,0.0
4739,06/06/20 04:00:00 AM,18.331,0.0
4740,06/06/20 05:00:00 AM,18.140,172.2
4741,06/06/20 06:00:00 AM,17.950,2583.4
4742,06/06/20 07:00:00 AM,18.045,4477.8
4743,06/06/20 08:00:00 AM,18.331,11022.3
4744,06/06/20 09:00:00 AM,18.331,12400.1
4745,06/06/20 10:00:00 AM,18.711,12400.1
4746,06/06/20 11:00:00 AM,19.187,24800.2
4747,06/06/20 12:00:00 PM,19.092,7233.4
4748,06/06/20 01:00:00 PM,18.711,3444.5
4749,06/06/20 02:00:00 PM,19.377,3272.2
4750,06/06/20 03:00:00 PM,18.806,1550.0
4751,06/06/20 04:00:00 PM,18.616,1550.0
4752,06/06/20 05:00:00 PM,18.711,818.1
4753,06/06/20 06:00:00 PM,18.521,538.2
4754,06/06/20 07:00:00 PM,18.236,129.2
4755,06/06/20 08:00:00 PM,17.950,0.0
4756,06/06/20 09:00:00 PM,17.760,0.0
4757,06/06/20 10:00:00 PM,17.475,0.0
4758,06/06/20 11:00:00 PM,17.284,0.0
4759,06/07/20 12:00:00 AM,16.999,0.0
4760,06/07/20 01:00:00 AM,16.808,0.0
4761,06/07/20 02:00:00 AM,16.618,0.0
4762,06/07/20 03:00:00 AM,16.427,0.0
4763,06/07/20 04:00:00 AM,16.237,0.0
4764,06/07/20 05:00:00 AM,16.046,150.7
4765,06/07/20 06:00:00 AM,16.141,1205.6
4766,06/07/20 07:00:00 AM,16.332,7577.8
4767,06/07/20 08:00:00 AM,16.427,4822.3
4768,06/07/20 09:00:00 AM,16.237,4994.5
4769,06/07/20 10:00:00 AM,16.141,4305.6
4770,06/07/20 11:00:00 AM,16.713,8266.7
4771,06/07/20 12:00:00 PM,16.523,3788.9
4772,06/07/20 01:00:00 PM,16.046,1980.6
4773,06/07/20 02:00:00 PM,16.618,3100.0
4774,06/07/20 03:00:00 PM,16.237,2152.8
4775,06/07/20 04:00:00 PM,16.332,3444.5
4776,06/07/20 05:00:00 PM,16.046,1173.3
4777,06/07/20 06:00:00 PM,15.855,441.3
4778,06/07/20 07:00:00 PM,15.664,118.4
4779,06/07/20 08:00:00 PM,15.473,0.0
4780,06/07/20 09:00:00 PM,15.282,0.0
4781,06/07/20 10:00:00 PM,15.091,0.0
4782,06/07/20 11:00:00 PM,14.900,0.0
4783,06/08/20 12:00:00 AM,14.709,0.0
4784,06/08/20 01:00:00 AM,14.517,0.0
4785,06/08/20 02:00:00 AM,14.421,0.0
4786,06/08/20 03:00:00 AM,14.325,0.0
4787,06/08/20 04:00:00 AM,14.134,0.0
4788,06/08/20 05:00:00 AM,14.038,161.5
4789,06/08/20 06:00:00 AM,14.038,4477.8
4790,06/08/20 07:00:00 AM,14.421,8611.2
4791,06/08/20 08:00:00 AM,14.709,11022.3
4792,06/08/20 09:00:00 AM,15.091,33066.9
4793,06/08/20 10:00:00 AM,15.473,28933.5
4794,06/08/20 11:00:00 AM,15.473,9300.1
4795,06/08/20 12:00:00 PM,15.473,10677.8
4796,06/08/20 01:00:00 PM,15.569,3444.5
4797,06/08/20 02:00:00 PM,16.046,2152.8
4798,06/08/20 03:00:00 PM,15.473,1550.0
4799,06/08/20 04:00:00 PM,15.664,505.9
4800,06/08/20 05:00:00 PM,15.378,731.9
4801,06/08/20 06:00:00 PM,15.473,678.1
4802,06/08/20 07:00:00 PM,15.187,107.6
4803,06/08/20 08:00:00 PM,15.187,0.0
4804,06/08/20 09:00:00 PM,15.091,0.0
4805,06/08/20 10:00:00 PM,15.282,0.0
4806,06/08/20 11:00:00 PM,15.282,0.0
4807,06/09/20 12:00:00 AM,15.282,0.0
4808,06/09/20 01:00:00 AM,15.187,0.0
4809,06/09/20 02:00:00 AM,15.282,0.0
4810,06/09/20 03:00:00 AM,15.282,0.0
4811,06/09/20 04:00:00 AM,15.091,0.0
4812,06/09/20 05:00:00 AM,14.996,161.5
4813,06/09/20 06:00:00 AM,15.187,2583.4
4814,06/09/20 07:00:00 AM,15.378,11711.2
4815,06/09/20 08:00:00 AM,15.473,14466.8
4816,06/09/20 09:00:00 AM,15.951,11711.2
4817,06/09/20 10:00:00 AM,16.237,12400.1
4818,06/09/20 11:00:00 AM,16.523,13089.0
4819,06/09/20 12:00:00 PM,16.427,6200.0
4820,06/09/20 01:00:00 PM,16.808,3616.7
4821,06/09/20 02:00:00 PM,17.094,2927.8
4822,06/09/20 03:00:00 PM,16.903,2152.8
4823,06/09/20 04:00:00 PM,16.713,1463.9
4824,06/09/20 05:00:00 PM,16.427,904.2
4825,06/09/20 06:00:00 PM,16.427,441.3
4826,06/09/20 07:00:00 PM,16.237,161.5
4827,06/09/20 08:00:00 PM,16.332,0.0
4828,06/09/20 09:00:00 PM,16.141,0.0
4829,06/09/20 10:00:00 PM,16.141,0.0
4830,06/09/20 11:00:00 PM,16.332,0.0
4831,06/10/20 12:00:00 AM,16.237,0.0
4832,06/10/20 01:00:00 AM,16.141,0.0
4833,06/10/20 02:00:00 AM,16.141,0.0
4834,06/10/20 03:00:00 AM,16.141,0.0
4835,06/10/20 04:00:00 AM,16.141,0.0
4836,06/10/20 05:00:00 AM,16.141,193.8
4837,06/10/20 06:00:00 AM,16.332,3272.2
4838,06/10/20 07:00:00 AM,16.523,8266.7
4839,06/10/20 08:00:00 AM,16.999,30311.3
4840,06/10/20 09:00:00 AM,17.189,24800.2
4841,06/10/20 10:00:00 AM,17.570,19977.9
4842,06/10/20 11:00:00 AM,17.855,9300.1
4843,06/10/20 12:00:00 PM,17.570,6544.5
4844,06/10/20 01:00:00 PM,17.950,3616.7
4845,06/10/20 02:00:00 PM,17.950,2583.4
4846,06/10/20 03:00:00 PM,17.760,1227.1
4847,06/10/20 04:00:00 PM,17.475,667.4
4848,06/10/20 05:00:00 PM,17.665,1291.7
4849,06/10/20 06:00:00 PM,17.475,828.8
4850,06/10/20 07:00:00 PM,17.570,226.0
4851,06/10/20 08:00:00 PM,17.475,0.0
4852,06/10/20 09:00:00 PM,17.475,0.0
4853,06/10/20 10:00:00 PM,17.570,0.0
4854,06/10/20 11:00:00 PM,17.379,0.0
4855,06/11/20 12:00:00 AM,17.379,0.0
4856,06/11/20 01:00:00 AM,17.570,0.0
4857,06/11/20 02:00:00 AM,17.379,0.0
4858,06/11/20 03:00:00 AM,17.379,0.0
4859,06/11/20 04:00:00 AM,17.379,0.0
4860,06/11/20 05:00:00 AM,17.379,172.2
4861,06/11/20 06:00:00 AM,17.379,2238.9
4862,06/11/20 07:00:00 AM,17.760,7233.4
4863,06/11/20 08:00:00 AM,17.950,18600.1
4864,06/11/20 09:00:00 AM,18.426,42711.4
4865,06/11/20 10:00:00 AM,18.521,11711.2
4866,06/11/20 11:00:00 AM,18.711,10333.4
4867,06/11/20 12:00:00 PM,18.616,6544.5
