"Plot Title: 20733885"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20733885, SEN S/N: 20733885)","Intensity, Lux (LGR S/N: 20733885, SEN S/N: 20733885)"
4372,05/21/20 09:00:00 PM,8.481,0.0
4373,05/21/20 10:00:00 PM,8.481,0.0
4374,05/21/20 11:00:00 PM,8.382,0.0
4375,05/22/20 12:00:00 AM,8.382,0.0
4376,05/22/20 01:00:00 AM,8.282,0.0
4377,05/22/20 02:00:00 AM,8.182,0.0
4378,05/22/20 03:00:00 AM,8.082,0.0
4379,05/22/20 04:00:00 AM,8.082,0.0
4380,05/22/20 05:00:00 AM,7.882,139.9
4381,05/22/20 06:00:00 AM,7.882,613.5
4382,05/22/20 07:00:00 AM,7.882,3100.0
4383,05/22/20 08:00:00 AM,7.882,1550.0
4384,05/22/20 09:00:00 AM,8.481,16533.4
4385,05/22/20 10:00:00 AM,9.077,35822.5
4386,05/22/20 11:00:00 AM,9.866,30311.3
4387,05/22/20 12:00:00 PM,10.161,31689.1
4388,05/22/20 01:00:00 PM,10.357,28933.5
4389,05/22/20 02:00:00 PM,10.455,20666.8
4390,05/22/20 03:00:00 PM,10.357,21355.7
4391,05/22/20 04:00:00 PM,9.472,2583.4
4392,05/22/20 05:00:00 PM,9.472,861.1
4393,05/22/20 06:00:00 PM,9.373,570.5
4394,05/22/20 07:00:00 PM,9.373,269.1
4395,05/22/20 08:00:00 PM,9.373,0.0
4396,05/22/20 09:00:00 PM,9.275,0.0
4397,05/22/20 10:00:00 PM,9.275,0.0
4398,05/22/20 11:00:00 PM,9.275,0.0
4399,05/23/20 12:00:00 AM,9.176,0.0
4400,05/23/20 01:00:00 AM,9.077,0.0
4401,05/23/20 02:00:00 AM,8.978,0.0
4402,05/23/20 03:00:00 AM,8.879,0.0
4403,05/23/20 04:00:00 AM,8.779,0.0
4404,05/23/20 05:00:00 AM,8.581,150.7
4405,05/23/20 06:00:00 AM,8.581,581.3
4406,05/23/20 07:00:00 AM,8.481,2325.0
4407,05/23/20 08:00:00 AM,8.481,1808.3
4408,05/23/20 09:00:00 AM,9.373,14466.8
4409,05/23/20 10:00:00 AM,9.768,20666.8
4410,05/23/20 11:00:00 AM,10.651,31689.1
4411,05/23/20 12:00:00 PM,10.944,30311.3
4412,05/23/20 01:00:00 PM,11.236,26178.0
4413,05/23/20 02:00:00 PM,11.236,30311.3
4414,05/23/20 03:00:00 PM,10.846,13089.0
4415,05/23/20 04:00:00 PM,10.357,5511.1
4416,05/23/20 05:00:00 PM,10.357,2152.8
4417,05/23/20 06:00:00 PM,10.161,1033.3
4418,05/23/20 07:00:00 PM,10.161,505.9
4419,05/23/20 08:00:00 PM,10.063,0.0
4420,05/23/20 09:00:00 PM,10.063,0.0
4421,05/23/20 10:00:00 PM,10.063,0.0
4422,05/23/20 11:00:00 PM,9.965,0.0
4423,05/24/20 12:00:00 AM,9.965,0.0
4424,05/24/20 01:00:00 AM,9.866,0.0
4425,05/24/20 02:00:00 AM,9.866,0.0
4426,05/24/20 03:00:00 AM,9.768,0.0
4427,05/24/20 04:00:00 AM,9.669,0.0
4428,05/24/20 05:00:00 AM,9.571,172.2
4429,05/24/20 06:00:00 AM,9.571,527.4
4430,05/24/20 07:00:00 AM,9.571,1550.0
4431,05/24/20 08:00:00 AM,9.571,2583.4
4432,05/24/20 09:00:00 AM,10.259,13777.9
4433,05/24/20 10:00:00 AM,10.944,23422.4
4434,05/24/20 11:00:00 AM,11.625,26178.0
4435,05/24/20 12:00:00 PM,11.916,34444.7
4436,05/24/20 01:00:00 PM,12.207,22044.6
4437,05/24/20 02:00:00 PM,12.207,26178.0
4438,05/24/20 03:00:00 PM,12.110,17911.2
4439,05/24/20 04:00:00 PM,11.334,4822.3
4440,05/24/20 05:00:00 PM,11.236,635.1
4441,05/24/20 06:00:00 PM,11.139,688.9
4442,05/24/20 07:00:00 PM,11.139,258.3
4443,05/24/20 08:00:00 PM,11.041,0.0
4444,05/24/20 09:00:00 PM,11.041,0.0
4445,05/24/20 10:00:00 PM,11.041,0.0
4446,05/24/20 11:00:00 PM,10.944,0.0
4447,05/25/20 12:00:00 AM,10.944,0.0
4448,05/25/20 01:00:00 AM,10.846,0.0
4449,05/25/20 02:00:00 AM,10.846,0.0
4450,05/25/20 03:00:00 AM,10.748,0.0
4451,05/25/20 04:00:00 AM,10.748,0.0
4452,05/25/20 05:00:00 AM,10.651,150.7
4453,05/25/20 06:00:00 AM,10.651,495.1
4454,05/25/20 07:00:00 AM,10.748,904.2
4455,05/25/20 08:00:00 AM,10.748,1722.2
4456,05/25/20 09:00:00 AM,11.819,19977.9
4457,05/25/20 10:00:00 AM,12.207,31689.1
4458,05/25/20 11:00:00 AM,12.594,31689.1
4459,05/25/20 12:00:00 PM,13.173,42711.4
4460,05/25/20 01:00:00 PM,12.401,4133.4
4461,05/25/20 02:00:00 PM,13.076,10333.4
4462,05/25/20 03:00:00 PM,13.269,16533.4
4463,05/25/20 04:00:00 PM,12.497,4822.3
4464,05/25/20 05:00:00 PM,12.304,2152.8
4465,05/25/20 06:00:00 PM,12.304,1463.9
4466,05/25/20 07:00:00 PM,12.207,376.7
4467,05/25/20 08:00:00 PM,12.110,0.0
4468,05/25/20 09:00:00 PM,12.110,0.0
4469,05/25/20 10:00:00 PM,12.110,0.0
4470,05/25/20 11:00:00 PM,12.013,0.0
4471,05/26/20 12:00:00 AM,12.013,0.0
4472,05/26/20 01:00:00 AM,12.013,0.0
4473,05/26/20 02:00:00 AM,11.916,0.0
4474,05/26/20 03:00:00 AM,11.819,0.0
4475,05/26/20 04:00:00 AM,11.819,0.0
4476,05/26/20 05:00:00 AM,11.819,226.0
4477,05/26/20 06:00:00 AM,11.819,958.0
4478,05/26/20 07:00:00 AM,11.916,2238.9
4479,05/26/20 08:00:00 AM,11.819,2238.9
4480,05/26/20 09:00:00 AM,12.980,20666.8
4481,05/26/20 10:00:00 AM,13.269,26178.0
4482,05/26/20 11:00:00 AM,13.365,14466.8
4483,05/26/20 12:00:00 PM,13.173,8611.2
4484,05/26/20 01:00:00 PM,13.558,8611.2
4485,05/26/20 02:00:00 PM,14.134,11022.3
4486,05/26/20 03:00:00 PM,13.269,4477.8
4487,05/26/20 04:00:00 PM,13.269,4994.5
4488,05/26/20 05:00:00 PM,13.173,3100.0
4489,05/26/20 06:00:00 PM,13.076,1463.9
4490,05/26/20 07:00:00 PM,12.980,505.9
4491,05/26/20 08:00:00 PM,12.980,0.0
4492,05/26/20 09:00:00 PM,12.980,0.0
4493,05/26/20 10:00:00 PM,12.883,0.0
4494,05/26/20 11:00:00 PM,12.883,0.0
4495,05/27/20 12:00:00 AM,12.787,0.0
4496,05/27/20 01:00:00 AM,12.690,0.0
4497,05/27/20 02:00:00 AM,12.690,0.0
4498,05/27/20 03:00:00 AM,12.594,0.0
4499,05/27/20 04:00:00 AM,12.594,0.0
4500,05/27/20 05:00:00 AM,12.594,161.5
4501,05/27/20 06:00:00 AM,12.497,592.0
4502,05/27/20 07:00:00 AM,12.594,785.8
4503,05/27/20 08:00:00 AM,12.594,1377.8
4504,05/27/20 09:00:00 AM,13.750,22044.6
4505,05/27/20 10:00:00 AM,13.942,30311.3
4506,05/27/20 11:00:00 AM,14.613,22044.6
4507,05/27/20 12:00:00 PM,15.187,35822.5
4508,05/27/20 01:00:00 PM,15.473,71644.9
4509,05/27/20 02:00:00 PM,15.473,28933.5
4510,05/27/20 03:00:00 PM,15.378,13777.9
4511,05/27/20 04:00:00 PM,14.709,4477.8
4512,05/27/20 05:00:00 PM,14.517,861.1
4513,05/27/20 06:00:00 PM,14.517,581.3
4514,05/27/20 07:00:00 PM,14.421,269.1
4515,05/27/20 08:00:00 PM,14.325,0.0
4516,05/27/20 09:00:00 PM,14.325,0.0
4517,05/27/20 10:00:00 PM,14.325,0.0
4518,05/27/20 11:00:00 PM,14.230,0.0
4519,05/28/20 12:00:00 AM,14.134,0.0
4520,05/28/20 01:00:00 AM,14.038,0.0
4521,05/28/20 02:00:00 AM,14.038,0.0
4522,05/28/20 03:00:00 AM,14.038,0.0
4523,05/28/20 04:00:00 AM,13.942,0.0
4524,05/28/20 05:00:00 AM,13.942,183.0
4525,05/28/20 06:00:00 AM,13.846,667.4
4526,05/28/20 07:00:00 AM,13.942,796.5
4527,05/28/20 08:00:00 AM,13.942,1550.0
4528,05/28/20 09:00:00 AM,14.996,23422.4
4529,05/28/20 10:00:00 AM,15.282,16533.4
4530,05/28/20 11:00:00 AM,15.951,22044.6
4531,05/28/20 12:00:00 PM,16.427,37200.2
4532,05/28/20 01:00:00 PM,16.618,34444.7
4533,05/28/20 02:00:00 PM,16.808,28933.5
4534,05/28/20 03:00:00 PM,16.713,19977.9
4535,05/28/20 04:00:00 PM,16.046,3788.9
4536,05/28/20 05:00:00 PM,15.855,925.7
4537,05/28/20 06:00:00 PM,15.760,570.5
4538,05/28/20 07:00:00 PM,15.760,366.0
4539,05/28/20 08:00:00 PM,15.664,0.0
4540,05/28/20 09:00:00 PM,15.664,0.0
4541,05/28/20 10:00:00 PM,15.569,0.0
4542,05/28/20 11:00:00 PM,15.473,0.0
4543,05/29/20 12:00:00 AM,15.378,0.0
4544,05/29/20 01:00:00 AM,15.282,0.0
4545,05/29/20 02:00:00 AM,15.282,0.0
4546,05/29/20 03:00:00 AM,15.282,0.0
4547,05/29/20 04:00:00 AM,15.187,0.0
4548,05/29/20 05:00:00 AM,15.187,322.9
4549,05/29/20 06:00:00 AM,15.187,1636.1
4550,05/29/20 07:00:00 AM,15.187,1636.1
4551,05/29/20 08:00:00 AM,15.282,3788.9
4552,05/29/20 09:00:00 AM,15.951,13777.9
4553,05/29/20 10:00:00 AM,15.855,6544.5
4554,05/29/20 11:00:00 AM,16.713,28933.5
4555,05/29/20 12:00:00 PM,16.332,10677.8
4556,05/29/20 01:00:00 PM,17.094,30311.3
4557,05/29/20 02:00:00 PM,17.284,24800.2
4558,05/29/20 03:00:00 PM,17.284,13777.9
4559,05/29/20 04:00:00 PM,16.808,7577.8
4560,05/29/20 05:00:00 PM,16.713,4305.6
4561,05/29/20 06:00:00 PM,16.713,1808.3
4562,05/29/20 07:00:00 PM,16.523,312.2
4563,05/29/20 08:00:00 PM,16.523,0.0
4564,05/29/20 09:00:00 PM,16.427,0.0
4565,05/29/20 10:00:00 PM,16.332,0.0
4566,05/29/20 11:00:00 PM,16.332,0.0
4567,05/30/20 12:00:00 AM,16.141,0.0
4568,05/30/20 01:00:00 AM,16.237,0.0
4569,05/30/20 02:00:00 AM,16.141,0.0
4570,05/30/20 03:00:00 AM,16.046,0.0
4571,05/30/20 04:00:00 AM,15.951,0.0
4572,05/30/20 05:00:00 AM,15.855,183.0
4573,05/30/20 06:00:00 AM,16.046,2927.8
4574,05/30/20 07:00:00 AM,16.141,1722.2
4575,05/30/20 08:00:00 AM,15.855,925.7
4576,05/30/20 09:00:00 AM,15.855,344.4
4577,05/30/20 10:00:00 AM,15.760,947.2
4578,05/30/20 11:00:00 AM,15.760,1377.8
4579,05/30/20 12:00:00 PM,15.664,710.4
4580,05/30/20 01:00:00 PM,15.569,5166.7
4581,05/30/20 02:00:00 PM,15.569,1636.1
4582,05/30/20 03:00:00 PM,15.664,4305.6
4583,05/30/20 04:00:00 PM,15.569,3272.2
4584,05/30/20 05:00:00 PM,15.473,1377.8
4585,05/30/20 06:00:00 PM,15.282,516.7
4586,05/30/20 07:00:00 PM,15.187,150.7
4587,05/30/20 08:00:00 PM,15.091,0.0
4588,05/30/20 09:00:00 PM,14.900,0.0
4589,05/30/20 10:00:00 PM,14.804,0.0
4590,05/30/20 11:00:00 PM,14.709,0.0
4591,05/31/20 12:00:00 AM,14.613,0.0
4592,05/31/20 01:00:00 AM,14.517,0.0
4593,05/31/20 02:00:00 AM,14.517,0.0
4594,05/31/20 03:00:00 AM,14.421,0.0
4595,05/31/20 04:00:00 AM,14.325,0.0
4596,05/31/20 05:00:00 AM,14.230,183.0
4597,05/31/20 06:00:00 AM,14.325,1194.8
4598,05/31/20 07:00:00 AM,14.230,1722.2
4599,05/31/20 08:00:00 AM,14.421,3788.9
4600,05/31/20 09:00:00 AM,14.325,3961.1
4601,05/31/20 10:00:00 AM,14.517,5166.7
4602,05/31/20 11:00:00 AM,15.187,22044.6
4603,05/31/20 12:00:00 PM,15.569,23422.4
4604,05/31/20 01:00:00 PM,15.760,33066.9
4605,05/31/20 02:00:00 PM,15.855,6544.5
4606,05/31/20 03:00:00 PM,15.951,11711.2
4607,05/31/20 04:00:00 PM,15.569,5166.7
4608,05/31/20 05:00:00 PM,15.378,3272.2
4609,05/31/20 06:00:00 PM,15.282,1808.3
4610,05/31/20 07:00:00 PM,15.282,322.9
4611,05/31/20 08:00:00 PM,15.187,0.0
4612,05/31/20 09:00:00 PM,15.187,0.0
4613,05/31/20 10:00:00 PM,15.187,0.0
4614,05/31/20 11:00:00 PM,14.996,0.0
4615,06/01/20 12:00:00 AM,14.996,0.0
4616,06/01/20 01:00:00 AM,14.804,0.0
4617,06/01/20 02:00:00 AM,14.804,0.0
4618,06/01/20 03:00:00 AM,14.709,0.0
4619,06/01/20 04:00:00 AM,14.613,0.0
4620,06/01/20 05:00:00 AM,14.613,183.0
4621,06/01/20 06:00:00 AM,14.613,1044.1
4622,06/01/20 07:00:00 AM,14.613,1808.3
4623,06/01/20 08:00:00 AM,14.804,1141.0
4624,06/01/20 09:00:00 AM,15.091,27555.7
4625,06/01/20 10:00:00 AM,15.760,13089.0
4626,06/01/20 11:00:00 AM,14.900,2325.0
4627,06/01/20 12:00:00 PM,14.996,3100.0
4628,06/01/20 01:00:00 PM,15.664,22044.6
4629,06/01/20 02:00:00 PM,15.473,9300.1
4630,06/01/20 03:00:00 PM,15.473,3272.2
4631,06/01/20 04:00:00 PM,15.282,3100.0
4632,06/01/20 05:00:00 PM,15.282,2755.6
4633,06/01/20 06:00:00 PM,15.187,1324.0
4634,06/01/20 07:00:00 PM,15.187,269.1
4635,06/01/20 08:00:00 PM,15.187,0.0
4636,06/01/20 09:00:00 PM,15.091,0.0
4637,06/01/20 10:00:00 PM,14.996,0.0
4638,06/01/20 11:00:00 PM,14.900,0.0
4639,06/02/20 12:00:00 AM,14.900,0.0
4640,06/02/20 01:00:00 AM,14.804,0.0
4641,06/02/20 02:00:00 AM,14.613,0.0
4642,06/02/20 03:00:00 AM,14.517,0.0
4643,06/02/20 04:00:00 AM,14.421,0.0
4644,06/02/20 05:00:00 AM,14.325,183.0
4645,06/02/20 06:00:00 AM,14.325,635.1
4646,06/02/20 07:00:00 AM,14.325,1334.7
4647,06/02/20 08:00:00 AM,14.230,1463.9
4648,06/02/20 09:00:00 AM,15.187,20666.8
4649,06/02/20 10:00:00 AM,15.569,452.1
4650,06/02/20 11:00:00 AM,16.237,41333.6
4651,06/02/20 12:00:00 PM,16.523,31689.1
4652,06/02/20 01:00:00 PM,16.141,33066.9
4653,06/02/20 02:00:00 PM,16.903,28933.5
4654,06/02/20 03:00:00 PM,16.332,7233.4
4655,06/02/20 04:00:00 PM,16.046,3961.1
4656,06/02/20 05:00:00 PM,15.951,1033.3
4657,06/02/20 06:00:00 PM,15.855,592.0
4658,06/02/20 07:00:00 PM,15.855,290.6
4659,06/02/20 08:00:00 PM,15.760,0.0
4660,06/02/20 09:00:00 PM,15.760,0.0
4661,06/02/20 10:00:00 PM,15.760,0.0
4662,06/02/20 11:00:00 PM,15.664,0.0
4663,06/03/20 12:00:00 AM,15.664,0.0
4664,06/03/20 01:00:00 AM,15.569,0.0
4665,06/03/20 02:00:00 AM,15.473,0.0
4666,06/03/20 03:00:00 AM,15.473,0.0
4667,06/03/20 04:00:00 AM,15.473,0.0
4668,06/03/20 05:00:00 AM,15.378,193.8
4669,06/03/20 06:00:00 AM,15.378,602.8
4670,06/03/20 07:00:00 AM,15.378,1463.9
4671,06/03/20 08:00:00 AM,15.378,1334.7
4672,06/03/20 09:00:00 AM,16.523,22044.6
4673,06/03/20 10:00:00 AM,16.903,30311.3
4674,06/03/20 11:00:00 AM,17.284,31689.1
4675,06/03/20 12:00:00 PM,17.665,28933.5
4676,06/03/20 01:00:00 PM,18.045,28933.5
4677,06/03/20 02:00:00 PM,17.284,1205.6
4678,06/03/20 03:00:00 PM,17.855,9300.1
4679,06/03/20 04:00:00 PM,17.189,4305.6
4680,06/03/20 05:00:00 PM,17.284,2755.6
4681,06/03/20 06:00:00 PM,17.094,731.9
4682,06/03/20 07:00:00 PM,17.094,570.5
4683,06/03/20 08:00:00 PM,16.999,0.0
4684,06/03/20 09:00:00 PM,16.999,0.0
4685,06/03/20 10:00:00 PM,16.903,0.0
4686,06/03/20 11:00:00 PM,16.808,0.0
4687,06/04/20 12:00:00 AM,16.808,0.0
4688,06/04/20 01:00:00 AM,16.713,0.0
4689,06/04/20 02:00:00 AM,16.618,0.0
4690,06/04/20 03:00:00 AM,16.618,0.0
4691,06/04/20 04:00:00 AM,16.523,0.0
4692,06/04/20 05:00:00 AM,16.427,247.6
4693,06/04/20 06:00:00 AM,16.523,807.3
4694,06/04/20 07:00:00 AM,16.427,1227.1
4695,06/04/20 08:00:00 AM,16.427,1377.8
4696,06/04/20 09:00:00 AM,17.094,23422.4
4697,06/04/20 10:00:00 AM,17.189,26178.0
4698,06/04/20 11:00:00 AM,17.855,37200.2
4699,06/04/20 12:00:00 PM,18.426,33066.9
4700,06/04/20 01:00:00 PM,18.901,28933.5
4701,06/04/20 02:00:00 PM,18.711,33066.9
4702,06/04/20 03:00:00 PM,18.331,398.3
4703,06/04/20 04:00:00 PM,18.331,3272.2
4704,06/04/20 05:00:00 PM,18.045,1313.2
4705,06/04/20 06:00:00 PM,17.950,570.5
4706,06/04/20 07:00:00 PM,17.950,301.4
4707,06/04/20 08:00:00 PM,17.855,0.0
4708,06/04/20 09:00:00 PM,17.855,0.0
4709,06/04/20 10:00:00 PM,17.760,0.0
4710,06/04/20 11:00:00 PM,17.760,0.0
4711,06/05/20 12:00:00 AM,17.665,0.0
4712,06/05/20 01:00:00 AM,17.570,0.0
4713,06/05/20 02:00:00 AM,17.475,0.0
4714,06/05/20 03:00:00 AM,17.475,0.0
4715,06/05/20 04:00:00 AM,17.379,0.0
4716,06/05/20 05:00:00 AM,17.284,193.8
4717,06/05/20 06:00:00 AM,17.284,710.4
4718,06/05/20 07:00:00 AM,17.189,1722.2
4719,06/05/20 08:00:00 AM,17.189,1463.9
4720,06/05/20 09:00:00 AM,18.045,21355.7
4721,06/05/20 10:00:00 AM,18.426,28933.5
4722,06/05/20 11:00:00 AM,18.711,23422.4
4723,06/05/20 12:00:00 PM,18.996,26178.0
4724,06/05/20 01:00:00 PM,19.472,28933.5
4725,06/05/20 02:00:00 PM,19.567,2497.2
4726,06/05/20 03:00:00 PM,19.282,8266.7
4727,06/05/20 04:00:00 PM,18.806,6200.0
4728,06/05/20 05:00:00 PM,18.711,2927.8
4729,06/05/20 06:00:00 PM,18.711,2669.5
4730,06/05/20 07:00:00 PM,18.521,419.8
4731,06/05/20 08:00:00 PM,18.521,0.0
4732,06/05/20 09:00:00 PM,18.426,0.0
4733,06/05/20 10:00:00 PM,18.331,0.0
4734,06/05/20 11:00:00 PM,18.236,0.0
4735,06/06/20 12:00:00 AM,18.045,0.0
4736,06/06/20 01:00:00 AM,17.855,0.0
4737,06/06/20 02:00:00 AM,17.665,0.0
4738,06/06/20 03:00:00 AM,17.475,0.0
4739,06/06/20 04:00:00 AM,17.284,0.0
4740,06/06/20 05:00:00 AM,17.189,193.8
4741,06/06/20 06:00:00 AM,17.094,828.8
4742,06/06/20 07:00:00 AM,16.903,1550.0
4743,06/06/20 08:00:00 AM,16.903,1808.3
4744,06/06/20 09:00:00 AM,17.284,26178.0
4745,06/06/20 10:00:00 AM,17.284,26178.0
4746,06/06/20 11:00:00 AM,17.475,8266.7
4747,06/06/20 12:00:00 PM,17.855,44089.2
4748,06/06/20 01:00:00 PM,18.426,20666.8
4749,06/06/20 02:00:00 PM,18.711,2669.5
4750,06/06/20 03:00:00 PM,18.426,4477.8
4751,06/06/20 04:00:00 PM,18.426,10677.8
4752,06/06/20 05:00:00 PM,18.045,1377.8
4753,06/06/20 06:00:00 PM,18.045,1011.8
4754,06/06/20 07:00:00 PM,17.855,279.9
4755,06/06/20 08:00:00 PM,17.570,0.0
4756,06/06/20 09:00:00 PM,17.379,0.0
4757,06/06/20 10:00:00 PM,17.094,0.0
4758,06/06/20 11:00:00 PM,16.903,0.0
4759,06/07/20 12:00:00 AM,16.713,0.0
4760,06/07/20 01:00:00 AM,16.427,0.0
4761,06/07/20 02:00:00 AM,16.141,0.0
4762,06/07/20 03:00:00 AM,16.046,0.0
4763,06/07/20 04:00:00 AM,15.951,0.0
4764,06/07/20 05:00:00 AM,15.664,161.5
4765,06/07/20 06:00:00 AM,15.569,645.8
4766,06/07/20 07:00:00 AM,15.569,1324.0
4767,06/07/20 08:00:00 AM,15.378,4822.3
4768,06/07/20 09:00:00 AM,15.473,4822.3
4769,06/07/20 10:00:00 AM,15.473,7577.8
4770,06/07/20 11:00:00 AM,15.473,9300.1
4771,06/07/20 12:00:00 PM,16.141,41333.6
4772,06/07/20 01:00:00 PM,16.332,5338.9
4773,06/07/20 02:00:00 PM,16.618,10333.4
4774,06/07/20 03:00:00 PM,16.713,17911.2
4775,06/07/20 04:00:00 PM,16.332,1001.0
4776,06/07/20 05:00:00 PM,16.427,3616.7
4777,06/07/20 06:00:00 PM,16.427,3100.0
4778,06/07/20 07:00:00 PM,16.141,279.9
4779,06/07/20 08:00:00 PM,15.855,0.0
4780,06/07/20 09:00:00 PM,15.664,0.0
4781,06/07/20 10:00:00 PM,15.378,0.0
4782,06/07/20 11:00:00 PM,15.282,0.0
4783,06/08/20 12:00:00 AM,14.996,0.0
4784,06/08/20 01:00:00 AM,14.900,0.0
4785,06/08/20 02:00:00 AM,14.804,0.0
4786,06/08/20 03:00:00 AM,14.613,0.0
4787,06/08/20 04:00:00 AM,14.421,0.0
4788,06/08/20 05:00:00 AM,14.325,150.7
4789,06/08/20 06:00:00 AM,14.134,1119.5
4790,06/08/20 07:00:00 AM,13.942,1162.5
4791,06/08/20 08:00:00 AM,13.846,279.9
4792,06/08/20 09:00:00 AM,14.517,33066.9
4793,06/08/20 10:00:00 AM,14.517,30311.3
4794,06/08/20 11:00:00 AM,15.855,34444.7
4795,06/08/20 12:00:00 PM,14.709,6200.0
4796,06/08/20 01:00:00 PM,14.900,30311.3
4797,06/08/20 02:00:00 PM,15.378,21355.7
4798,06/08/20 03:00:00 PM,16.141,26178.0
4799,06/08/20 04:00:00 PM,15.473,3788.9
4800,06/08/20 05:00:00 PM,15.282,3100.0
4801,06/08/20 06:00:00 PM,15.187,462.9
4802,06/08/20 07:00:00 PM,15.091,247.6
4803,06/08/20 08:00:00 PM,15.091,0.0
4804,06/08/20 09:00:00 PM,15.091,0.0
4805,06/08/20 10:00:00 PM,15.091,0.0
4806,06/08/20 11:00:00 PM,15.091,0.0
4807,06/09/20 12:00:00 AM,14.996,0.0
4808,06/09/20 01:00:00 AM,14.900,0.0
4809,06/09/20 02:00:00 AM,14.804,0.0
4810,06/09/20 03:00:00 AM,14.709,0.0
4811,06/09/20 04:00:00 AM,14.613,0.0
4812,06/09/20 05:00:00 AM,14.421,183.0
4813,06/09/20 06:00:00 AM,14.421,1550.0
4814,06/09/20 07:00:00 AM,14.325,1259.4
4815,06/09/20 08:00:00 AM,14.325,3100.0
4816,06/09/20 09:00:00 AM,14.996,8611.2
4817,06/09/20 10:00:00 AM,15.378,17222.3
4818,06/09/20 11:00:00 AM,15.760,28933.5
4819,06/09/20 12:00:00 PM,15.951,22044.6
4820,06/09/20 01:00:00 PM,16.618,34444.7
4821,06/09/20 02:00:00 PM,16.618,33066.9
4822,06/09/20 03:00:00 PM,16.141,21355.7
4823,06/09/20 04:00:00 PM,15.855,3616.7
4824,06/09/20 05:00:00 PM,15.855,2927.8
4825,06/09/20 06:00:00 PM,15.760,775.0
4826,06/09/20 07:00:00 PM,15.760,538.2
4827,06/09/20 08:00:00 PM,15.664,0.0
4828,06/09/20 09:00:00 PM,15.664,0.0
4829,06/09/20 10:00:00 PM,15.664,0.0
4830,06/09/20 11:00:00 PM,15.664,0.0
4831,06/10/20 12:00:00 AM,15.664,0.0
4832,06/10/20 01:00:00 AM,15.569,0.0
4833,06/10/20 02:00:00 AM,15.569,0.0
4834,06/10/20 03:00:00 AM,15.569,0.0
4835,06/10/20 04:00:00 AM,15.473,0.0
4836,06/10/20 05:00:00 AM,15.378,183.0
4837,06/10/20 06:00:00 AM,15.473,1636.1
4838,06/10/20 07:00:00 AM,15.282,1022.6
4839,06/10/20 08:00:00 AM,15.282,1636.1
4840,06/10/20 09:00:00 AM,16.046,20666.8
4841,06/10/20 10:00:00 AM,16.332,28933.5
4842,06/10/20 11:00:00 AM,16.903,34444.7
4843,06/10/20 12:00:00 PM,17.094,1636.1
4844,06/10/20 01:00:00 PM,16.903,2927.8
4845,06/10/20 02:00:00 PM,17.570,27555.7
4846,06/10/20 03:00:00 PM,17.665,11022.3
4847,06/10/20 04:00:00 PM,17.284,7577.8
4848,06/10/20 05:00:00 PM,16.903,731.9
4849,06/10/20 06:00:00 PM,16.903,1550.0
4850,06/10/20 07:00:00 PM,16.808,624.3
4851,06/10/20 08:00:00 PM,16.713,0.0
4852,06/10/20 09:00:00 PM,16.713,0.0
4853,06/10/20 10:00:00 PM,16.713,0.0
4854,06/10/20 11:00:00 PM,16.618,0.0
4855,06/11/20 12:00:00 AM,16.618,0.0
4856,06/11/20 01:00:00 AM,16.618,0.0
4857,06/11/20 02:00:00 AM,16.523,0.0
4858,06/11/20 03:00:00 AM,16.523,0.0
4859,06/11/20 04:00:00 AM,16.523,0.0
4860,06/11/20 05:00:00 AM,16.427,139.9
4861,06/11/20 06:00:00 AM,16.332,1463.9
4862,06/11/20 07:00:00 AM,16.237,990.3
4863,06/11/20 08:00:00 AM,16.237,1722.2
4864,06/11/20 09:00:00 AM,17.094,20666.8
4865,06/11/20 10:00:00 AM,17.475,22044.6
4866,06/11/20 11:00:00 AM,18.045,26178.0
4867,06/11/20 12:00:00 PM,18.045,26178.0
4868,06/11/20 01:00:00 PM,18.140,18600.1
4869,06/11/20 02:00:00 PM,18.236,13777.9
4870,06/11/20 03:00:00 PM,17.665,1011.8
4871,06/11/20 04:00:00 PM,17.760,4994.5
4872,06/11/20 05:00:00 PM,17.665,3272.2
4873,06/11/20 06:00:00 PM,17.665,1636.1
4874,06/11/20 07:00:00 PM,17.570,1550.0
4875,06/11/20 08:00:00 PM,17.475,0.0
4876,06/11/20 09:00:00 PM,17.475,0.0
4877,06/11/20 10:00:00 PM,17.475,0.0
4878,06/11/20 11:00:00 PM,17.379,0.0
4879,06/12/20 12:00:00 AM,17.284,0.0
4880,06/12/20 01:00:00 AM,17.189,0.0
4881,06/12/20 02:00:00 AM,17.094,0.0
4882,06/12/20 03:00:00 AM,16.999,0.0
4883,06/12/20 04:00:00 AM,16.903,0.0
4884,06/12/20 05:00:00 AM,16.808,172.2
4885,06/12/20 06:00:00 AM,16.713,1377.8
4886,06/12/20 07:00:00 AM,16.713,1463.9
4887,06/12/20 08:00:00 AM,16.618,150.7
4888,06/12/20 09:00:00 AM,16.903,20666.8
4889,06/12/20 10:00:00 AM,17.379,4822.3
4890,06/12/20 11:00:00 AM,17.855,18600.1
4891,06/12/20 12:00:00 PM,18.426,18600.1
4892,06/12/20 01:00:00 PM,18.045,8611.2
4893,06/12/20 02:00:00 PM,17.855,6544.5
4894,06/12/20 03:00:00 PM,18.045,24800.2
4895,06/12/20 04:00:00 PM,17.855,5166.7
4896,06/12/20 05:00:00 PM,17.665,1087.2
