            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1622825820,           2021-06-04 16:57:00,           2021-06-04 09:57:00,20.166,6.883,94.442324
1622826420,           2021-06-04 17:07:00,           2021-06-04 10:07:00,20.207,6.979,95.838774
1622827020,           2021-06-04 17:17:00,           2021-06-04 10:17:00,20.258,7.073,97.229525
1622827620,           2021-06-04 17:27:00,           2021-06-04 10:27:00,20.291,7.146,98.298348
1622828220,           2021-06-04 17:37:00,           2021-06-04 10:37:00,20.308,7.18,98.799859
1622828820,           2021-06-04 17:47:00,           2021-06-04 10:47:00,20.375,7.269,100.159498
1622829420,           2021-06-04 17:57:00,           2021-06-04 10:57:00,20.4,7.331,101.064597
1622830020,           2021-06-04 18:07:00,           2021-06-04 11:07:00,20.433,7.432,102.524968
1622830620,           2021-06-04 18:17:00,           2021-06-04 11:17:00,20.475,7.539,104.088841
1622831220,           2021-06-04 18:27:00,           2021-06-04 11:27:00,20.492,7.463,103.074716
1622831820,           2021-06-04 18:37:00,           2021-06-04 11:37:00,20.542,7.401,102.321054
1622832420,           2021-06-04 18:47:00,           2021-06-04 11:47:00,20.584,7.356,101.784637
1622833020,           2021-06-04 18:57:00,           2021-06-04 11:57:00,20.575,7.375,102.029122
1622833620,           2021-06-04 19:07:00,           2021-06-04 12:07:00,20.584,7.321,101.300344
1622834220,           2021-06-04 19:17:00,           2021-06-04 12:17:00,20.634,7.36,101.942117
1622834820,           2021-06-04 19:27:00,           2021-06-04 12:27:00,20.676,7.441,103.150791
1622835420,           2021-06-04 19:37:00,           2021-06-04 12:37:00,20.709,7.477,103.718352
1622836020,           2021-06-04 19:47:00,           2021-06-04 12:47:00,20.767,7.465,103.672142
1622836620,           2021-06-04 19:57:00,           2021-06-04 12:57:00,20.834,7.403,102.948906
1622837220,           2021-06-04 20:07:00,           2021-06-04 13:07:00,20.851,7.453,103.679435
1622837820,           2021-06-04 20:17:00,           2021-06-04 13:17:00,20.901,7.504,104.493188
1622838420,           2021-06-04 20:27:00,           2021-06-04 13:27:00,20.926,7.459,103.918405
1622839020,           2021-06-04 20:37:00,           2021-06-04 13:37:00,20.985,7.458,104.026833
1622839620,           2021-06-04 20:47:00,           2021-06-04 13:47:00,21.01,7.473,104.288023
1622840220,           2021-06-04 20:57:00,           2021-06-04 13:57:00,21.043,7.491,104.607987
1622840820,           2021-06-04 21:07:00,           2021-06-04 14:07:00,21.085,7.528,105.212649
1622841420,           2021-06-04 21:17:00,           2021-06-04 14:17:00,21.16,7.461,104.431998
1622842020,           2021-06-04 21:27:00,           2021-06-04 14:27:00,21.219,7.326,102.66275
1622842620,           2021-06-04 21:37:00,           2021-06-04 14:37:00,21.26,7.423,104.106825
1622843220,           2021-06-04 21:47:00,           2021-06-04 14:47:00,21.285,7.412,104.004172
1622843820,           2021-06-04 21:57:00,           2021-06-04 14:57:00,21.336,7.467,104.882035
1622844420,           2021-06-04 22:07:00,           2021-06-04 15:07:00,21.419,7.408,104.224709
1622845020,           2021-06-04 22:17:00,           2021-06-04 15:17:00,21.452,7.369,103.743817
1622845620,           2021-06-04 22:27:00,           2021-06-04 15:27:00,21.503,7.436,104.792842
1622846220,           2021-06-04 22:37:00,           2021-06-04 15:37:00,21.486,7.473,105.278833
1622846820,           2021-06-04 22:47:00,           2021-06-04 15:47:00,21.569,7.578,106.933538
1622847420,           2021-06-04 22:57:00,           2021-06-04 15:57:00,21.628,7.569,106.931177
1622848020,           2021-06-04 23:07:00,           2021-06-04 16:07:00,21.611,7.456,105.299386
1622848620,           2021-06-04 23:17:00,           2021-06-04 16:17:00,21.636,7.44,105.125342
1622849220,           2021-06-04 23:27:00,           2021-06-04 16:27:00,21.703,7.449,105.391862
1622849820,           2021-06-04 23:37:00,           2021-06-04 16:37:00,21.745,7.438,105.323482
1622850420,           2021-06-04 23:47:00,           2021-06-04 16:47:00,21.77,7.474,105.885447
1622851020,           2021-06-04 23:57:00,           2021-06-04 16:57:00,21.745,7.427,105.16772
1622851620,           2021-06-05 00:07:00,           2021-06-04 17:07:00,21.761,7.427,105.200916
1622852220,           2021-06-05 00:17:00,           2021-06-04 17:17:00,21.77,7.365,104.341225
1622852820,           2021-06-05 00:27:00,           2021-06-04 17:27:00,21.736,7.249,102.628983
1622853420,           2021-06-05 00:37:00,           2021-06-04 17:37:00,21.703,7.054,99.803221
1622854020,           2021-06-05 00:47:00,           2021-06-04 17:47:00,21.728,6.874,97.304495
1622854620,           2021-06-05 00:57:00,           2021-06-04 17:57:00,21.728,6.77,95.832329
1622855220,           2021-06-05 01:07:00,           2021-06-04 18:07:00,21.661,6.695,94.645406
1622855820,           2021-06-05 01:17:00,           2021-06-04 18:17:00,21.661,6.728,95.111918
1622856420,           2021-06-05 01:27:00,           2021-06-04 18:27:00,21.661,6.72,94.998825
1622857020,           2021-06-05 01:37:00,           2021-06-04 18:37:00,21.695,6.684,94.553359
1622857620,           2021-06-05 01:47:00,           2021-06-04 18:47:00,21.711,6.684,94.583225
1622858220,           2021-06-05 01:57:00,           2021-06-04 18:57:00,21.711,6.601,93.408718
1622858820,           2021-06-05 02:07:00,           2021-06-04 19:07:00,21.695,6.525,92.304109
1622859420,           2021-06-05 02:17:00,           2021-06-04 19:17:00,21.728,6.462,91.472453
1622860020,           2021-06-05 02:27:00,           2021-06-04 19:27:00,21.711,6.357,89.955949
1622860620,           2021-06-05 02:37:00,           2021-06-04 19:37:00,21.728,6.249,88.457345
1622861220,           2021-06-05 02:47:00,           2021-06-04 19:47:00,21.686,6.471,91.52395
1622861820,           2021-06-05 02:57:00,           2021-06-04 19:57:00,21.686,6.584,93.122189
1622862420,           2021-06-05 03:07:00,           2021-06-04 20:07:00,21.67,6.651,94.040103
1622863020,           2021-06-05 03:17:00,           2021-06-04 20:17:00,21.653,6.617,93.527962
1622863620,           2021-06-05 03:27:00,           2021-06-04 20:27:00,21.661,6.638,93.839613
1622864220,           2021-06-05 03:37:00,           2021-06-04 20:37:00,21.661,6.592,93.189323
1622864820,           2021-06-05 03:47:00,           2021-06-04 20:47:00,21.645,6.514,92.05756
1622865420,           2021-06-05 03:57:00,           2021-06-04 20:57:00,21.661,6.441,91.054677
1622866020,           2021-06-05 04:07:00,           2021-06-04 21:07:00,21.636,6.339,89.568487
1622866620,           2021-06-05 04:17:00,           2021-06-04 21:17:00,21.636,6.625,93.609596
1622867220,           2021-06-05 04:27:00,           2021-06-04 21:27:00,21.611,6.683,94.382484
1622867820,           2021-06-05 04:37:00,           2021-06-04 21:37:00,21.611,6.523,92.12284
1622868420,           2021-06-05 04:47:00,           2021-06-04 21:47:00,21.619,6.333,89.453655
1622869020,           2021-06-05 04:57:00,           2021-06-04 21:57:00,21.603,6.286,88.761707
1622869620,           2021-06-05 05:07:00,           2021-06-04 22:07:00,21.586,6.236,88.026093
1622870220,           2021-06-05 05:17:00,           2021-06-04 22:17:00,21.578,6.132,86.54436
1622870820,           2021-06-05 05:27:00,           2021-06-04 22:27:00,21.561,6.186,87.277147
1622871420,           2021-06-05 05:37:00,           2021-06-04 22:37:00,21.528,6.38,89.955513
1622872020,           2021-06-05 05:47:00,           2021-06-04 22:47:00,21.494,6.53,92.00852
1622872620,           2021-06-05 05:57:00,           2021-06-04 22:57:00,21.469,6.565,92.455898
1622873220,           2021-06-05 06:07:00,           2021-06-04 23:07:00,21.477,6.552,92.287436
1622873820,           2021-06-05 06:17:00,           2021-06-04 23:17:00,21.486,6.459,90.993709
1622874420,           2021-06-05 06:27:00,           2021-06-04 23:27:00,21.469,6.314,88.921027
1622875020,           2021-06-05 06:37:00,           2021-06-04 23:37:00,21.444,6.124,86.202532
1622875620,           2021-06-05 06:47:00,           2021-06-04 23:47:00,21.461,5.985,84.274316
1622876220,           2021-06-05 06:57:00,           2021-06-04 23:57:00,21.461,5.932,83.528027
1622876820,           2021-06-05 07:07:00,           2021-06-05 00:07:00,21.436,5.922,83.345933
1622877420,           2021-06-05 07:17:00,           2021-06-05 00:17:00,21.436,5.887,82.853345
1622878020,           2021-06-05 07:27:00,           2021-06-05 00:27:00,21.427,5.796,81.55807
1622878620,           2021-06-05 07:37:00,           2021-06-05 00:37:00,21.436,5.757,81.023731
1622879220,           2021-06-05 07:47:00,           2021-06-05 00:47:00,21.419,5.761,81.052719
1622879820,           2021-06-05 07:57:00,           2021-06-05 00:57:00,21.352,5.861,82.350175
1622880420,           2021-06-05 08:07:00,           2021-06-05 01:07:00,21.336,5.799,81.453184
1622881020,           2021-06-05 08:17:00,           2021-06-05 01:17:00,21.319,5.708,80.14795
1622881620,           2021-06-05 08:27:00,           2021-06-05 01:27:00,21.327,5.632,79.093364
1622882220,           2021-06-05 08:37:00,           2021-06-05 01:37:00,21.31,5.517,77.452219
1622882820,           2021-06-05 08:47:00,           2021-06-05 01:47:00,21.31,5.645,79.24919
1622883420,           2021-06-05 08:57:00,           2021-06-05 01:57:00,21.302,5.503,77.243409
1622884020,           2021-06-05 09:07:00,           2021-06-05 02:07:00,21.26,5.43,76.155202
1622884620,           2021-06-05 09:17:00,           2021-06-05 02:17:00,21.26,5.362,75.201508
1622885220,           2021-06-05 09:27:00,           2021-06-05 02:27:00,21.227,5.341,74.857893
1622885820,           2021-06-05 09:37:00,           2021-06-05 02:37:00,21.227,5.285,74.073014
1622886420,           2021-06-05 09:47:00,           2021-06-05 02:47:00,21.177,5.264,73.705391
1622887020,           2021-06-05 09:57:00,           2021-06-05 02:57:00,21.135,5.105,71.419417
1622887620,           2021-06-05 10:07:00,           2021-06-05 03:07:00,21.11,5.044,70.530923
1622888220,           2021-06-05 10:17:00,           2021-06-05 03:17:00,21.085,4.9,68.48326
1622888820,           2021-06-05 10:27:00,           2021-06-05 03:27:00,21.077,4.778,66.76753
1622889420,           2021-06-05 10:37:00,           2021-06-05 03:37:00,21.026,4.902,68.430742
1622890020,           2021-06-05 10:47:00,           2021-06-05 03:47:00,21.018,4.857,67.791743
1622890620,           2021-06-05 10:57:00,           2021-06-05 03:57:00,21.001,4.495,62.71786
1622891220,           2021-06-05 11:07:00,           2021-06-05 04:07:00,21.01,4.546,63.440834
1622891820,           2021-06-05 11:17:00,           2021-06-05 04:17:00,20.96,4.691,65.39912
1622892420,           2021-06-05 11:27:00,           2021-06-05 04:27:00,20.96,4.777,66.59808
1622893020,           2021-06-05 11:37:00,           2021-06-05 04:37:00,20.926,4.846,67.514223
1622893620,           2021-06-05 11:47:00,           2021-06-05 04:47:00,20.91,4.866,67.771217
1622894220,           2021-06-05 11:57:00,           2021-06-05 04:57:00,20.859,4.976,69.232701
1622894820,           2021-06-05 12:07:00,           2021-06-05 05:07:00,20.826,5.301,73.705918
1622895420,           2021-06-05 12:17:00,           2021-06-05 05:17:00,20.784,5.766,80.104065
1622896020,           2021-06-05 12:27:00,           2021-06-05 05:27:00,20.726,5.72,79.372861
1622896620,           2021-06-05 12:37:00,           2021-06-05 05:37:00,20.726,5.693,78.998199
1622897220,           2021-06-05 12:47:00,           2021-06-05 05:47:00,20.726,5.683,78.859435
1622897820,           2021-06-05 12:57:00,           2021-06-05 05:57:00,20.684,5.538,76.782773
1622898420,           2021-06-05 13:07:00,           2021-06-05 06:07:00,20.667,5.289,73.305497
1622899020,           2021-06-05 13:17:00,           2021-06-05 06:17:00,20.642,5.311,73.573558
1622899620,           2021-06-05 13:27:00,           2021-06-05 06:27:00,20.634,5.515,76.387334
1622900220,           2021-06-05 13:37:00,           2021-06-05 06:37:00,20.567,5.585,77.253046
1622900820,           2021-06-05 13:47:00,           2021-06-05 06:47:00,20.517,5.508,76.11156
1622901420,           2021-06-05 13:57:00,           2021-06-05 06:57:00,20.517,5.521,76.291199
1622902020,           2021-06-05 14:07:00,           2021-06-05 07:07:00,20.442,5.589,77.114598
1622902620,           2021-06-05 14:17:00,           2021-06-05 07:17:00,20.458,5.634,77.760484
1622903220,           2021-06-05 14:27:00,           2021-06-05 07:27:00,20.4,5.672,78.193752
1622903820,           2021-06-05 14:37:00,           2021-06-05 07:37:00,20.383,5.748,79.214396
1622904420,           2021-06-05 14:47:00,           2021-06-05 07:47:00,20.333,5.861,80.690457
1622905020,           2021-06-05 14:57:00,           2021-06-05 07:57:00,20.35,5.975,82.288083
1622905620,           2021-06-05 15:07:00,           2021-06-05 08:07:00,20.291,5.998,82.506786
1622906220,           2021-06-05 15:17:00,           2021-06-05 08:17:00,20.299,6.036,83.042881
1622906820,           2021-06-05 15:27:00,           2021-06-05 08:27:00,20.283,5.739,78.931337
1622907420,           2021-06-05 15:37:00,           2021-06-05 08:37:00,20.266,5.84,80.292939
1622908020,           2021-06-05 15:47:00,           2021-06-05 08:47:00,20.291,5.927,81.53013
1622908620,           2021-06-05 15:57:00,           2021-06-05 08:57:00,20.316,5.987,82.396941
1622909220,           2021-06-05 16:07:00,           2021-06-05 09:07:00,20.325,5.905,81.28313
1622909820,           2021-06-05 16:17:00,           2021-06-05 09:17:00,20.316,5.666,77.979133
1622910420,           2021-06-05 16:27:00,           2021-06-05 09:27:00,20.299,5.686,78.227605
1622911020,           2021-06-05 16:37:00,           2021-06-05 09:37:00,20.341,5.898,81.212924
1622911620,           2021-06-05 16:47:00,           2021-06-05 09:47:00,20.45,6.079,83.88889
1622912220,           2021-06-05 16:57:00,           2021-06-05 09:57:00,20.316,6.138,84.475101
1622912820,           2021-06-05 17:07:00,           2021-06-05 10:07:00,20.308,6.234,85.782496
1622913420,           2021-06-05 17:17:00,           2021-06-05 10:17:00,20.299,6.336,87.170261
1622914020,           2021-06-05 17:27:00,           2021-06-05 10:27:00,20.299,6.411,88.202106
1622914620,           2021-06-05 17:37:00,           2021-06-05 10:37:00,20.316,6.361,87.54417
1622915220,           2021-06-05 17:47:00,           2021-06-05 10:47:00,20.333,6.423,88.427709
1622915820,           2021-06-05 17:57:00,           2021-06-05 10:57:00,20.4,6.695,92.29675
1622916420,           2021-06-05 18:07:00,           2021-06-05 11:07:00,20.45,6.626,91.437373
1622917020,           2021-06-05 18:17:00,           2021-06-05 11:17:00,20.467,6.72,92.766231
1622917620,           2021-06-05 18:27:00,           2021-06-05 11:27:00,20.525,6.722,92.901974
1622918220,           2021-06-05 18:37:00,           2021-06-05 11:37:00,20.575,6.629,91.708616
1622918820,           2021-06-05 18:47:00,           2021-06-05 11:47:00,20.634,6.66,92.246535
1622919420,           2021-06-05 18:57:00,           2021-06-05 11:57:00,20.709,6.65,92.246495
1622920020,           2021-06-05 19:07:00,           2021-06-05 12:07:00,20.742,6.727,93.376262
1622920620,           2021-06-05 19:17:00,           2021-06-05 12:17:00,20.784,6.724,93.413065
1622921220,           2021-06-05 19:27:00,           2021-06-05 12:27:00,20.809,6.847,95.169397
1622921820,           2021-06-05 19:37:00,           2021-06-05 12:37:00,20.834,6.978,97.038696
1622922420,           2021-06-05 19:47:00,           2021-06-05 12:47:00,20.834,7.046,97.98433
1622923020,           2021-06-05 19:57:00,           2021-06-05 12:57:00,20.876,7.171,99.806331
1622923620,           2021-06-05 20:07:00,           2021-06-05 13:07:00,20.91,7.2,100.278003
1622924220,           2021-06-05 20:17:00,           2021-06-05 13:17:00,20.951,7.243,100.959452
1622924820,           2021-06-05 20:27:00,           2021-06-05 13:27:00,20.993,7.308,101.950841
1622925420,           2021-06-05 20:37:00,           2021-06-05 13:37:00,21.068,7.276,101.656233
1622926020,           2021-06-05 20:47:00,           2021-06-05 13:47:00,21.102,7.274,101.697114
